ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = bmw111
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     10/11/1985              13          4.475           27.7           5.43           2.77           2.70           2.57           0.16           0.00           0.00           0.10           0.02           0.09           0.00           0.00           0.00           0.000          0.000          0.000          2.001          0.061          0.001         28.296          123.4          1.559          1.000          1.646          0.000        108.211          2.046          0.507
     11/11/1985              14          4.593           38.4           7.54           3.84           3.77           3.54           0.23           0.00           0.00           0.12           0.03           0.12           0.01           0.00           0.00           0.000          0.000          0.000          2.192          0.073          0.002         23.910          123.4          1.590          1.000          1.602          0.000        129.348          2.935          0.717
     11/11/1985              14          4.593           38.4           7.54           3.84           3.77           3.54           0.23           0.00           0.00           0.12           0.03           0.12           0.01           0.00           0.00           0.000          0.000          0.000          2.192          0.073          0.002         23.910          123.4          1.590          1.000          1.602          0.000        129.348          2.935          0.717
     12/11/1985              15          4.712           49.5           9.73           4.95           4.87           4.54           0.32           0.00           0.00           0.15           0.05           0.14           0.01           0.00           0.00           0.000          0.000          0.000          2.384          0.086          0.002         32.414          123.4          1.598          1.000          1.687          0.000        153.274          3.828          1.041
     12/11/1985              15          4.712           49.5           9.73           4.95           4.87           4.54           0.32           0.00           0.00           0.15           0.05           0.14           0.01           0.00           0.00           0.000          0.000          0.000          2.384          0.086          0.002         32.414          123.4          1.598          1.000          1.687          0.000        153.274          3.828          1.041
     13/11/1985              16          4.815           64.8          12.76           6.48           6.39           5.90           0.47           0.00           0.00           0.18           0.06           0.16           0.01           0.00           0.00           0.000          0.000          0.000          2.577          0.101          0.003         27.533          123.3          1.628          1.000          1.637          0.000        180.353          4.598          1.438
     13/11/1985              16          4.815           64.8          12.76           6.48           6.39           5.90           0.47           0.00           0.00           0.18           0.06           0.16           0.01           0.00           0.00           0.000          0.000          0.000          2.577          0.101          0.003         27.533          123.3          1.628          1.000          1.637          0.000        180.353          4.598          1.438
     14/11/1985              17          4.930           83.1          16.37           8.31           8.21           7.50           0.66           0.00           0.00           0.21           0.08           0.19           0.02           0.00           0.00           0.000          0.000          0.000          2.744          0.116          0.003         27.120          123.1          1.658          1.000          1.633          0.000        206.265          5.464          2.079
     14/11/1985              17          4.930           83.1          16.37           8.31           8.21           7.50           0.66           0.00           0.00           0.21           0.08           0.19           0.02           0.00           0.00           0.000          0.000          0.000          2.744          0.116          0.003         27.120          123.1          1.658          1.000          1.633          0.000        206.265          5.464          2.079
     15/11/1985              18          5.000          103.9          20.48          10.39          10.27           9.30           0.91           0.00           0.00           0.25           0.10           0.22           0.02           0.00           0.00           0.000          0.000          0.000          2.931          0.134          0.004         26.671          122.8          1.673          1.000          1.628          0.000        238.423          6.311          2.957
     15/11/1985              18          5.000          103.9          20.48          10.39          10.27           9.30           0.91           0.00           0.00           0.25           0.10           0.22           0.02           0.00           0.00           0.000          0.000          0.000          2.931          0.134          0.004         26.671          122.8          1.673          1.000          1.628          0.000        238.423          6.311          2.957
     16/11/1985              19          5.040          123.8          23.07          12.38          10.91          10.98           1.14           0.05           0.00           0.29           0.11           0.26           0.03           0.00           0.00           0.000          0.000          0.000          3.114          0.153          0.004         26.170          122.6          1.674          1.000          1.624          0.000        273.258          7.159          4.075
     16/11/1985              19          5.040          123.8          23.07          12.38          10.91          10.98           1.14           0.05           0.00           0.29           0.11           0.26           0.03           0.00           0.00           0.000          0.000          0.000          3.114          0.153          0.004         26.170          122.6          1.674          1.000          1.624          0.000        273.258          7.159          4.075
     17/11/1985              20          5.071          149.8          26.48          14.98          11.75          13.16           1.46           0.11           0.00           0.34           0.12           0.29           0.04           0.00           0.00           0.000          0.000          0.000          3.298          0.175          0.005         32.072          122.3          1.683          1.000          1.682          0.000        311.686          8.037          5.070
     17/11/1985              20          5.071          149.8          26.48          14.98          11.75          13.16           1.46           0.11           0.00           0.34           0.12           0.29           0.04           0.00           0.00           0.000          0.000          0.000          3.298          0.175          0.005         32.072          122.3          1.683          1.000          1.682          0.000        311.686          8.037          5.070
     18/11/1985              21          5.098          175.8          29.87          17.58          12.58          15.29           1.82           0.19           0.00           0.39           0.13           0.33           0.05           0.00           0.00           0.000          0.000          0.000          3.488          0.199          0.005         27.860          122.0          1.673          1.000          1.641          0.000        355.556          8.809          6.515
     18/11/1985              21          5.098          175.8          29.87          17.58          12.58          15.29           1.82           0.19           0.00           0.39           0.13           0.33           0.05           0.00           0.00           0.000          0.000          0.000          3.488          0.199          0.005         27.860          122.0          1.673          1.000          1.641          0.000        355.556          8.809          6.515
     19/11/1985              22          5.125          200.6          33.11          20.06          13.37          17.28           2.19           0.26           0.00           0.44           0.14           0.37           0.06           0.00           0.00           0.000          0.000          0.000          3.655          0.223          0.005         26.947          121.6          1.672          1.000          1.632          0.000        397.836          9.605          8.102
     19/11/1985              22          5.125          200.6          33.11          20.06          13.37          17.28           2.19           0.26           0.00           0.44           0.14           0.37           0.06           0.00           0.00           0.000          0.000          0.000          3.655          0.223          0.005         26.947          121.6          1.672          1.000          1.632          0.000        397.836          9.605          8.102
     20/11/1985              23          5.157          220.0          35.63          22.00          13.99          17.68           3.44           0.52           0.00           0.50           0.14           0.38           0.10           0.00           0.00           0.000          0.000          0.000          3.827          0.226          0.006         26.531          121.2          1.695          0.579          1.627          0.000        403.211         10.526          9.761
     20/11/1985              23          5.157          220.0          35.63          22.00          13.99          17.68           3.44           0.52           0.00           0.50           0.14           0.38           0.10           0.00           0.00           0.000          0.000          0.000          3.827          0.226          0.006         26.531          121.2          1.695          0.579          1.627          0.000        403.211         10.526          9.761
     21/11/1985              24          5.187          249.3          39.45          24.93          14.92          19.96           3.95           0.62           0.00           0.55           0.15           0.42           0.12           0.00           0.00           0.000          0.000          0.000          4.026          0.247          0.006         25.998          120.8          1.701          0.874          1.622          0.000        439.813         11.389         15.326
     21/11/1985              24          5.187          249.3          39.45          24.93          14.92          19.96           3.95           0.62           0.00           0.55           0.15           0.42           0.12           0.00           0.00           0.000          0.000          0.000          4.026          0.247          0.006         25.998          120.8          1.701          0.874          1.622          0.000        439.813         11.389         15.326
     22/11/1985              25          5.211          264.9          41.47          26.49          15.41          21.13           4.25           0.68           0.00           0.60           0.16           0.47           0.13           0.00           0.00           0.000          0.000          0.000          4.213          0.281          0.007         29.070          120.4          1.656          1.000          1.655          0.000        500.646         12.089         17.604
     22/11/1985              25          5.211          264.9          41.47          26.49          15.41          21.13           4.25           0.68           0.00           0.60           0.16           0.47           0.13           0.00           0.00           0.000          0.000          0.000          4.213          0.281          0.007         29.070          120.4          1.656          1.000          1.655          0.000        500.646         12.089         17.604
     23/11/1985              26          5.238          288.0          44.48          28.80          16.14          22.85           4.71           0.78           0.00           0.67           0.17           0.51           0.14           0.01           0.00           0.000          0.000          0.000          4.364          0.311          0.007         33.577          119.9          1.656          1.000          1.699          0.000        553.776         12.859         18.920
     23/11/1985              26          5.238          288.0          44.48          28.80          16.14          22.85           4.71           0.78           0.00           0.67           0.17           0.51           0.14           0.01           0.00           0.000          0.000          0.000          4.364          0.311          0.007         33.577          119.9          1.656          1.000          1.699          0.000        553.776         12.859         18.920
     24/11/1985              27          5.264          321.4          48.86          32.14          17.21          25.30           5.43           0.92           0.00           0.75           0.18           0.57           0.16           0.01           0.00           0.000          0.000          0.000          4.531          0.346          0.008         33.330          119.3          1.661          1.000          1.695          0.000        616.089         13.598         21.003
     24/11/1985              27          5.264          321.4          48.86          32.14          17.21          25.30           5.43           0.92           0.00           0.75           0.18           0.57           0.16           0.01           0.00           0.000          0.000          0.000          4.531          0.346          0.008         33.330          119.3          1.661          1.000          1.695          0.000        616.089         13.598         21.003
     25/11/1985              28          5.291          371.7          55.49          37.17          18.84          28.93           6.56           1.16           0.00           0.83           0.19           0.63           0.18           0.01           0.00           0.000          0.000          0.000          4.690          0.378          0.008         30.033          118.5          1.669          1.000          1.660          0.000        674.506         14.394         24.189
     25/11/1985              28          5.291          371.7          55.49          37.17          18.84          28.93           6.56           1.16           0.00           0.83           0.19           0.63           0.18           0.01           0.00           0.000          0.000          0.000          4.690          0.378          0.008         30.033          118.5          1.669          1.000          1.660          0.000        674.506         14.394         24.189
     26/11/1985              29          5.320          411.0          60.64          41.10          20.10          29.80           9.07           1.67           0.00           0.91           0.20           0.65           0.24           0.01           0.00           0.000          0.000          0.000          4.863          0.385          0.009         29.659          117.7          1.685          0.606          1.657          0.000        686.638         15.219         29.250
     26/11/1985              29          5.320          411.0          60.64          41.10          20.10          29.80           9.07           1.67           0.00           0.91           0.20           0.65           0.24           0.01           0.00           0.000          0.000          0.000          4.863          0.385          0.009         29.659          117.7          1.685          0.606          1.657          0.000        686.638         15.219         29.250
     27/11/1985              30          5.350          431.3          63.25          43.13          20.72          29.76          10.75           2.01           0.00           0.96           0.21           0.65           0.28           0.01           0.00           0.000          0.000          0.000          5.185          0.385          0.009         25.397          117.3          1.689          0.336          1.617          0.000        685.660         16.197         40.425
     27/11/1985              30          5.350          431.3          63.25          43.13          20.72          29.76          10.75           2.01           0.00           0.96           0.21           0.65           0.28           0.01           0.00           0.000          0.000          0.000          5.185          0.385          0.009         25.397          117.3          1.689          0.336          1.617          0.000        685.660         16.197         40.425
     28/11/1985              31          5.380          448.3          65.40          44.83          21.25          29.69          12.17           2.30           0.00           1.00           0.21           0.65           0.32           0.02           0.00           0.000          0.000          0.000          5.527          0.384          0.010         24.940          117.0          1.692          0.281          1.613          0.000        683.966         17.890         47.903
     28/11/1985              31          5.380          448.3          65.40          44.83          21.25          29.69          12.17           2.30           0.00           1.00           0.21           0.65           0.32           0.02           0.00           0.000          0.000          0.000          5.527          0.384          0.010         24.940          117.0          1.692          0.281          1.613          0.000        683.966         17.890         47.903
     29/11/1985              32          5.411          462.0          67.10          46.20          21.66          29.61          13.30           2.54           0.00           1.04           0.22           0.65           0.36           0.02           0.00           0.000          0.000          0.000          5.860          0.383          0.011         24.512          142.8          1.694          0.210          1.609          0.000        682.185         19.672         54.218
     29/11/1985              32          5.411          462.0          67.10          46.20          21.66          29.61          13.30           2.54           0.00           1.04           0.22           0.65           0.36           0.02           0.00           0.000          0.000          0.000          5.860          0.383          0.011         24.512          142.8          1.694          0.210          1.609          0.000        682.185         19.672         54.218
     30/11/1985              33          5.438          493.7          71.22          49.37          22.66          31.50          14.31           2.74           0.00           1.21           0.23           0.79           0.39           0.02           0.00           0.000          0.000          0.000          6.210          0.476          0.012         35.798          145.7          1.653          1.000          1.720          0.000        848.154         21.225         59.275
     30/11/1985              33          5.438          493.7          71.22          49.37          22.66          31.50          14.31           2.74           0.00           1.21           0.23           0.79           0.39           0.02           0.00           0.000          0.000          0.000          6.210          0.476          0.012         35.798          145.7          1.653          1.000          1.720          0.000        848.154         21.225         59.275
     01/12/1985              34          5.463          531.7          76.17          53.17          23.87          33.68          15.61           3.01           0.00           1.40           0.24           0.94           0.42           0.02           0.00           0.000          0.000          0.000          6.516          0.581          0.013         48.439          147.3          1.624          1.000          1.847          0.000       1035.920         22.700         63.784
     01/12/1985              34          5.463          531.7          76.17          53.17          23.87          33.68          15.61           3.01           0.00           1.40           0.24           0.94           0.42           0.02           0.00           0.000          0.000          0.000          6.516          0.581          0.013         48.439          147.3          1.624          1.000          1.847          0.000       1035.920         22.700         63.784
     02/12/1985              35          5.488          573.6          81.66          57.36          25.20          36.01          17.13           3.32           0.00           1.60           0.26           1.11           0.45           0.03           0.00           0.000          0.000          0.000          6.806          0.687          0.014         68.865          148.7          1.618          1.000          1.999          0.000       1224.333         24.133         69.575
     02/12/1985              35          5.488          573.6          81.66          57.36          25.20          36.01          17.13           3.32           0.00           1.60           0.26           1.11           0.45           0.03           0.00           0.000          0.000          0.000          6.806          0.687          0.014         68.865          148.7          1.618          1.000          1.999          0.000       1224.333         24.133         69.575
     03/12/1985              36          5.515          635.1          89.74          63.51          27.18          39.30          19.46           3.80           0.00           1.83           0.27           1.29           0.50           0.03           0.00           0.000          0.000          0.000          7.087          0.792          0.014         76.909          149.1          1.629          1.000          2.035          0.000       1411.591         25.653         76.340
     03/12/1985              36          5.515          635.1          89.74          63.51          27.18          39.30          19.46           3.80           0.00           1.83           0.27           1.29           0.50           0.03           0.00           0.000          0.000          0.000          7.087          0.792          0.014         76.909          149.1          1.629          1.000          2.035          0.000       1411.591         25.653         76.340
     04/12/1985              37          5.543          715.7         100.36          71.57          29.78          43.47          22.66           4.45           0.00           2.11           0.30           1.49           0.57           0.03           0.00           0.000          0.000          0.000          7.386          0.904          0.015         75.037          148.5          1.644          1.000          2.008          0.000       1612.259         27.270         86.737
     04/12/1985              37          5.543          715.7         100.36          71.57          29.78          43.47          22.66           4.45           0.00           2.11           0.30           1.49           0.57           0.03           0.00           0.000          0.000          0.000          7.386          0.904          0.015         75.037          148.5          1.644          1.000          2.008          0.000       1612.259         27.270         86.737
     05/12/1985              38          5.571          835.3         116.17          83.53          33.67          49.43          27.61           5.47           0.00           2.41           0.33           1.69           0.66           0.04           0.00           0.000          0.000          0.000          7.704          1.024          0.016         77.324          147.2          1.652          1.000          2.019          0.000       1824.811         28.890        100.971
     05/12/1985              38          5.571          835.3         116.17          83.53          33.67          49.43          27.61           5.47           0.00           2.41           0.33           1.69           0.66           0.04           0.00           0.000          0.000          0.000          7.704          1.024          0.016         77.324          147.2          1.652          1.000          2.019          0.000       1824.811         28.890        100.971
     06/12/1985              39          5.600          969.0         133.84          96.90          38.02          55.81          33.37           6.65           0.00           2.71           0.36           1.88           0.76           0.05           0.00           0.000          0.000          0.000          8.023          1.141          0.017         73.531          145.8          1.653          1.000          1.980          0.000       2033.134         30.545        123.023
     06/12/1985              39          5.600          969.0         133.84          96.90          38.02          55.81          33.37           6.65           0.00           2.71           0.36           1.88           0.76           0.05           0.00           0.000          0.000          0.000          8.023          1.141          0.017         73.531          145.8          1.653          1.000          1.980          0.000       2033.134         30.545        123.023
     07/12/1985              40          5.629         1108.6         152.29         110.86          42.55          62.19          39.62           7.93           0.00           3.02           0.40           2.07           0.87           0.05           0.00           0.000          0.000          0.000          8.348          1.255          0.018         69.879          144.2          1.649          1.000          1.945          0.000       2237.491         32.215        148.701
     07/12/1985              40          5.629         1108.6         152.29         110.86          42.55          62.19          39.62           7.93           0.00           3.02           0.40           2.07           0.87           0.05           0.00           0.000          0.000          0.000          8.348          1.255          0.018         69.879          144.2          1.649          1.000          1.945          0.000       2237.491         32.215        148.701
     08/12/1985              41          5.658         1234.5         168.90         123.45          46.62          67.69          45.46           9.12           0.00           3.32           0.43           2.25           0.99           0.06           0.00           0.000          0.000          0.000          8.677          1.364          0.019         66.656          142.5          1.646          1.000          1.919          0.000       2431.502         33.866        176.563
     08/12/1985              41          5.658         1234.5         168.90         123.45          46.62          67.69          45.46           9.12           0.00           3.32           0.43           2.25           0.99           0.06           0.00           0.000          0.000          0.000          8.677          1.364          0.019         66.656          142.5          1.646          1.000          1.919          0.000       2431.502         33.866        176.563
     09/12/1985              42          5.687         1386.1         188.92         138.61          51.53          74.04          52.73          10.61           0.00           3.62           0.47           2.41           1.11           0.07           0.00           0.000          0.000          0.000          9.001          1.463          0.020         64.968          140.6          1.644          1.000          1.902          0.000       2608.064         35.522        202.590
     09/12/1985              42          5.687         1386.1         188.92         138.61          51.53          74.04          52.73          10.61           0.00           3.62           0.47           2.41           1.11           0.07           0.00           0.000          0.000          0.000          9.001          1.463          0.020         64.968          140.6          1.644          1.000          1.902          0.000       2608.064         35.522        202.590
     10/12/1985              43          5.716         1547.9         210.28         154.79          56.76          80.53          60.74          12.25           0.00           3.89           0.51           2.55           1.24           0.08           0.00           0.000          0.000          0.000          9.327          1.553          0.021         61.574          138.7          1.640          1.000          1.872          0.000       2767.825         37.168        235.002
     10/12/1985              43          5.716         1547.9         210.28         154.79          56.76          80.53          60.74          12.25           0.00           3.89           0.51           2.55           1.24           0.08           0.00           0.000          0.000          0.000          9.327          1.553          0.021         61.574          138.7          1.640          1.000          1.872          0.000       2767.825         37.168        235.002
     11/12/1985              44          5.746         1736.0         235.13         173.60          62.86          87.76          70.31          14.21           0.00           4.14           0.54           2.67           1.36           0.09           0.00           0.000          0.000          0.000          9.651          1.631          0.022         58.830          136.9          1.635          1.000          1.847          0.000       2907.705         38.891        270.661
     11/12/1985              44          5.746         1736.0         235.13         173.60          62.86          87.76          70.31          14.21           0.00           4.14           0.54           2.67           1.36           0.09           0.00           0.000          0.000          0.000          9.651          1.631          0.022         58.830          136.9          1.635          1.000          1.847          0.000       2907.705         38.891        270.661
     12/12/1985              45          5.775         1899.1         256.66         189.91          68.11          93.76          78.82          15.96           0.00           4.36           0.57           2.77           1.46           0.10           0.00           0.000          0.000          0.000          9.990          1.702          0.023         56.054          135.4          1.627          1.000          1.828          0.000       3034.129         40.546        313.302
     12/12/1985              45          5.775         1899.1         256.66         189.91          68.11          93.76          78.82          15.96           0.00           4.36           0.57           2.77           1.46           0.10           0.00           0.000          0.000          0.000          9.990          1.702          0.023         56.054          135.4          1.627          1.000          1.828          0.000       3034.129         40.546        313.302
     13/12/1985              46          5.801         2012.5         271.56         201.25          71.72          97.74          84.89          17.20           0.00           4.57           0.61           2.86           1.58           0.11           0.00           0.000          0.000          0.000         10.315          1.759          0.024         57.702          133.7          1.625          1.000          1.853          0.000       3135.488         42.071        351.257
     13/12/1985              46          5.801         2012.5         271.56         201.25          71.72          97.74          84.89          17.20           0.00           4.57           0.61           2.86           1.58           0.11           0.00           0.000          0.000          0.000         10.315          1.759          0.024         57.702          133.7          1.625          1.000          1.853          0.000       3135.488         42.071        351.257
     14/12/1985              47          5.828         2186.2         294.46         218.62          77.31         103.17          94.76          19.22           0.00           4.76           0.63           2.93           1.69           0.12           0.00           0.000          0.000          0.000         10.615          1.802          0.024         55.366          132.1          1.625          1.000          1.827          0.000       3211.994         43.607        378.317
     14/12/1985              47          5.828         2186.2         294.46         218.62          77.31         103.17          94.76          19.22           0.00           4.76           0.63           2.93           1.69           0.12           0.00           0.000          0.000          0.000         10.615          1.802          0.024         55.366          132.1          1.625          1.000          1.827          0.000       3211.994         43.607        378.317
     15/12/1985              48          5.854         2316.5         311.59         231.65          81.46         107.39         102.04          20.71           0.00           4.93           0.66           2.98           1.79           0.12           0.00           0.000          0.000          0.000         10.917          1.837          0.025         53.117          130.8          1.624          1.000          1.809          0.000       3274.663         45.093        422.301
     15/12/1985              48          5.854         2316.5         311.59         231.65          81.46         107.39         102.04          20.71           0.00           4.93           0.66           2.98           1.79           0.12           0.00           0.000          0.000          0.000         10.917          1.837          0.025         53.117          130.8          1.624          1.000          1.809          0.000       3274.663         45.093        422.301
     16/12/1985              49          5.881         2487.8         334.16         248.78          86.94         109.26         114.65          23.30           0.00           5.07           0.68           3.01           1.89           0.13           0.00           0.000          0.000          0.000         11.209          1.852          0.026         50.137          129.7          1.627          0.784          1.776          0.000       3300.547         46.660        454.707
     16/12/1985              49          5.881         2487.8         334.16         248.78          86.94         109.26         114.65          23.30           0.00           5.07           0.68           3.01           1.89           0.13           0.00           0.000          0.000          0.000         11.209          1.852          0.026         50.137          129.7          1.627          0.784          1.776          0.000       3300.547         46.660        454.707
