ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_K841_K841SARD
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI                                                                ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
     09/01/1984              46          5.899         5082.4         679.05         508.24         182.72         154.51         284.84          56.97           0.00          10.21           1.46           4.85           4.82           0.33           0.00           0.000          0.000          0.000         16.428          3.132          0.180                                                            140.558           47.5          1.547          1.000          2.830          0.000       4474.623        257.430        921.444
     09/01/1984              46          5.899         5082.4         679.05         508.24         182.72         154.51         284.84          56.97           0.00          10.21           1.46           4.85           4.82           0.33           0.00           0.000          0.000          0.000         16.428          3.132          0.180                                                            140.558           47.5          1.547          1.000          2.830          0.000       4474.623        257.430        921.444
     10/01/1984              47          5.929         5389.5         718.79         538.95         192.50         158.95         306.03          61.31           0.00          10.67           1.52           4.98           5.10           0.35           0.00           0.000          0.000          0.000         16.993          3.212          0.195                                                            150.062           42.9          1.552          1.000          2.895          0.000       4588.519        279.225       1017.302
     10/01/1984              47          5.929         5389.5         718.79         538.95         192.50         158.95         306.03          61.31           0.00          10.67           1.52           4.98           5.10           0.35           0.00           0.000          0.000          0.000         16.993          3.212          0.195                                                            150.062           42.9          1.552          1.000          2.895          0.000       4588.519        279.225       1017.302
     11/01/1984              48          5.960         5675.6         755.64         567.56         201.55         162.72         325.98          65.40           0.00          11.10           1.58           5.10           5.37           0.37           0.00           0.000          0.000          0.000         17.531          3.281          0.212                                                            145.309           38.7          1.556          1.000          2.865          0.000       4686.635        302.483       1092.953
     11/01/1984              48          5.960         5675.6         755.64         567.56         201.55         162.72         325.98          65.40           0.00          11.10           1.58           5.10           5.37           0.37           0.00           0.000          0.000          0.000         17.531          3.281          0.212                                                            145.309           38.7          1.556          1.000          2.865          0.000       4686.635        302.483       1092.953
     12/01/1984              49          5.991         5942.7         789.97         594.27         209.96         165.98         344.78          69.25           0.00          11.49           1.63           5.22           5.60           0.40           0.00           0.000          0.000          0.000         18.105          3.355          0.228                                                            147.427           34.8          1.557          1.000          2.892          0.000       4793.469        325.179       1164.200
     12/01/1984              49          5.991         5942.7         789.97         594.27         209.96         165.98         344.78          69.25           0.00          11.49           1.63           5.22           5.60           0.40           0.00           0.000          0.000          0.000         18.105          3.355          0.228                                                            147.427           34.8          1.557          1.000          2.892          0.000       4793.469        325.179       1164.200
     13/01/1984              50          6.000         6269.1         832.17         626.91         220.31         169.88         367.98          74.00           0.00          11.84           1.68           5.32           5.81           0.42           0.00           0.000          0.000          0.000         18.592          3.416          0.244                                                            149.809           31.3          1.558          1.000          2.898          0.000       4880.687        347.931       1231.347
     13/01/1984              50          6.000         6269.1         832.17         626.91         220.31         169.88         367.98          74.00           0.00          11.84           1.68           5.32           5.81           0.42           0.00           0.000          0.000          0.000         18.592          3.416          0.244                                                            149.809           31.3          1.558          1.000          2.898          0.000       4880.687        347.931       1231.347
     14/01/1984              51          6.710         6619.3         877.48         661.93         231.43         169.06         397.05          79.95           0.00          12.15           1.74           5.30           6.10           0.44           0.00           0.000          0.000          0.000         18.592          3.400          0.260                                                            144.836           28.2          1.560          1.000          2.850          0.000       4857.091        371.527       1314.226
     14/01/1984              51          6.710         6619.3         877.48         661.93         231.43         169.06         397.05          79.95           0.00          12.15           1.74           5.30           6.10           0.44           0.00           0.000          0.000          0.000         18.592          3.400          0.260                                                            144.836           28.2          1.560          1.000          2.850          0.000       4857.091        371.527       1314.226
     15/01/1984              52          7.000         6959.1         921.23         695.91         242.18         168.07         425.25          85.73           0.00          12.26           1.94           5.28           6.10           0.55           0.00           0.000          0.000          0.000         18.592          3.380          0.280                                                            137.605           25.7          1.561          1.000          2.804          0.000       4828.833        399.785       1418.019
     15/01/1984              52          7.000         6959.1         921.23         695.91         242.18         168.07         425.25          85.73           0.00          12.26           1.94           5.28           6.10           0.55           0.00           0.000          0.000          0.000         18.592          3.380          0.280                                                            137.605           25.7          1.561          1.000          2.804          0.000       4828.833        399.785       1418.019
     16/01/1984              53          7.167         7344.9         958.05         734.49         241.69         166.79         463.84          85.73           0.00          12.34           2.11           5.25           6.10           0.63           0.00           0.000          0.000          0.000         18.592          3.354          0.306                                                            129.279           23.8          1.564          0.945          2.747          0.000       4791.901        436.717       1518.746
     16/01/1984              53          7.167         7344.9         958.05         734.49         241.69         166.79         463.84          85.73           0.00          12.34           2.11           5.25           6.10           0.63           0.00           0.000          0.000          0.000         18.592          3.354          0.306                                                            129.279           23.8          1.564          0.945          2.747          0.000       4791.901        436.717       1518.746
     17/01/1984              54          7.290         7684.7         990.29         768.47         241.21         165.53         497.81          85.73           0.00          12.42           2.26           5.21           6.10           0.71           0.00           0.000          0.000          0.000         18.592          3.329          0.331                                                            124.475           22.3          1.566          0.845          2.720          0.000       4755.915        472.703       1656.560
     17/01/1984              54          7.290         7684.7         990.29         768.47         241.21         165.53         497.81          85.73           0.00          12.42           2.26           5.21           6.10           0.71           0.00           0.000          0.000          0.000         18.592          3.329          0.331                                                            124.475           22.3          1.566          0.845          2.720          0.000       4755.915        472.703       1656.560
     18/01/1984              55          7.411         8045.1        1024.61         804.51         240.73         164.30         533.85          85.73           0.00          12.48           2.37           5.18           6.10           0.77           0.00           0.000          0.000          0.000         18.592          3.304          0.356                                                            115.959           21.1          1.568          1.000          2.674          0.000       4720.532        508.086       1777.905
     18/01/1984              55          7.411         8045.1        1024.61         804.51         240.73         164.30         533.85          85.73           0.00          12.48           2.37           5.18           6.10           0.77           0.00           0.000          0.000          0.000         18.592          3.304          0.356                                                            115.959           21.1          1.568          1.000          2.674          0.000       4720.532        508.086       1777.905
     19/01/1984              56          7.531         8286.1        1047.01         828.61         240.25         163.08         557.95          85.73           0.00          12.53           2.47           5.15           6.10           0.82           0.00           0.000          0.000          0.000         18.592          3.280          0.380                                                            128.784           20.3          1.571          1.000          2.768          0.000       4685.407        543.211       1906.602
     19/01/1984              56          7.531         8286.1        1047.01         828.61         240.25         163.08         557.95          85.73           0.00          12.53           2.47           5.15           6.10           0.82           0.00           0.000          0.000          0.000         18.592          3.280          0.380                                                            128.784           20.3          1.571          1.000          2.768          0.000       4685.407        543.211       1906.602
     20/01/1984              57          7.653         8652.8        1081.95         865.28         239.77         161.83         594.63          85.73           0.00          12.56           2.52           5.12           6.10           0.85           0.00           0.000          0.000          0.000         18.592          3.255          0.405                                                            122.787           20.1          1.573          0.934          2.715          0.000       4649.507        579.111       1992.678
     20/01/1984              57          7.653         8652.8        1081.95         865.28         239.77         161.83         594.63          85.73           0.00          12.56           2.52           5.12           6.10           0.85           0.00           0.000          0.000          0.000         18.592          3.255          0.405                                                            122.787           20.1          1.573          0.934          2.715          0.000       4649.507        579.111       1992.678
     21/01/1984              58          7.764         9014.5        1116.51         901.45         239.29         160.70         630.79          85.73           0.00          12.57           2.54           5.09           6.10           0.86           0.00           0.000          0.000          0.000         18.592          3.232          0.428                                                            129.448           20.4          1.575          1.000          2.780          0.000       4617.051        611.567       2000.000
     21/01/1984              58          7.764         9014.5        1116.51         901.45         239.29         160.70         630.79          85.73           0.00          12.57           2.54           5.09           6.10           0.86           0.00           0.000          0.000          0.000         18.592          3.232          0.428                                                            129.448           20.4          1.575          1.000          2.780          0.000       4617.051        611.567       2000.000
     22/01/1984              59          7.878         9240.4        1137.46         924.04         238.81         159.54         653.38          85.73           0.00          12.60           2.53           5.06           6.12           0.86           0.00           0.000          0.000          0.000         18.592          3.209          0.451                                                            146.824           20.8          1.577          1.000          2.895          0.000       4583.648        644.970       2000.000
     22/01/1984              59          7.878         9240.4        1137.46         924.04         238.81         159.54         653.38          85.73           0.00          12.60           2.53           5.06           6.12           0.86           0.00           0.000          0.000          0.000         18.592          3.209          0.451                                                            146.824           20.8          1.577          1.000          2.895          0.000       4583.648        644.970       2000.000
     23/01/1984              60          7.986         9515.9        1163.09         951.59         238.33         158.09         680.94          85.73           0.00          12.62           2.53           5.02           6.15           0.86           0.00           0.000          0.000          0.000         18.592          3.179          0.481                                                            154.885           21.1          1.580          1.000          2.919          0.000       4542.011        686.607       2000.000
     23/01/1984              60          7.986         9515.9        1163.09         951.59         238.33         158.09         680.94          85.73           0.00          12.62           2.53           5.02           6.15           0.86           0.00           0.000          0.000          0.000         18.592          3.179          0.481                                                            154.885           21.1          1.580          1.000          2.919          0.000       4542.011        686.607       2000.000
     24/01/1984              61          8.000         9798.9        1189.28         979.89         237.85         156.47         709.23          85.73           0.00          12.64           2.52           4.98           6.17           0.86           0.00           0.000        709.995          0.000         18.592          3.147          0.513                                                            149.148           21.5          1.583          1.000          2.889          0.000       4495.377        733.241       2000.000
     24/01/1984              61          8.000         9798.9        1189.28         979.89         237.85         156.47         709.23          85.73           0.00          12.64           2.52           4.98           6.17           0.86           0.00           0.000        709.995          0.000         18.592          3.147          0.513                                                            149.148           21.5          1.583          1.000          2.889          0.000       4495.377        733.241       2000.000
     25/01/1984              62          8.048        10056.9        1212.87        1005.69         237.38         154.73         730.14          85.73           4.90          12.67           2.52           4.94           6.13           0.78           0.15           2.963       1573.700          6.901         18.592          3.112          0.548                                                            144.097           21.8          1.586          1.000          2.850          0.005       4445.447        783.171       2000.000
     25/01/1984              62          8.048        10056.9        1212.87        1005.69         237.38         154.73         730.14          85.73           4.90          12.67           2.52           4.94           6.13           0.78           0.15           2.963       1573.700          6.901         18.592          3.112          0.548                                                            144.097           21.8          1.586          1.000          2.850          0.005       4445.447        783.171       2000.000
     26/01/1984              63          8.074        10443.9        1249.41        1044.39         236.90         153.05         758.32          85.73          15.41          12.76           2.51           4.89           5.98           0.71           0.46           2.963       2405.225          9.795         18.592          3.078          0.582                                                            154.925           21.5          1.590          1.000          2.899          0.015       4397.104        831.514       2000.000
     26/01/1984              63          8.074        10443.9        1249.41        1044.39         236.90         153.05         758.32          85.73          15.41          12.76           2.51           4.89           5.98           0.71           0.46           2.963       2405.225          9.795         18.592          3.078          0.582                                                            154.925           21.5          1.590          1.000          2.899          0.015       4397.104        831.514       2000.000
     27/01/1984              64          8.101        10811.1        1283.90        1081.11         236.43         151.29         778.28          85.73          32.17          12.98           2.51           4.85           5.77           0.65           0.95           2.963       3276.174         13.377         18.592          3.043          0.617                                                            145.022           19.9          1.593          1.000          2.851          0.030       4346.686        881.932       2000.000
     27/01/1984              64          8.101        10811.1        1283.90        1081.11         236.43         151.29         778.28          85.73          32.17          12.98           2.51           4.85           5.77           0.65           0.95           2.963       3276.174         13.377         18.592          3.043          0.617                                                            145.022           19.9          1.593          1.000          2.851          0.030       4346.686        881.932       2000.000
     28/01/1984              65          8.127        11036.0        1307.70        1103.60         239.46         149.56         778.28          85.73          54.67          13.21           2.52           4.80           5.39           0.59           1.62           2.963       4134.470         16.688         18.592          3.008          0.652                                                            156.240           18.1          1.597          1.000          2.923          0.050       4297.000        931.618       2000.000
     28/01/1984              65          8.127        11036.0        1307.70        1103.60         239.46         149.56         778.28          85.73          54.67          13.21           2.52           4.80           5.39           0.59           1.62           2.963       4134.470         16.688         18.592          3.008          0.652                                                            156.240           18.1          1.597          1.000          2.923          0.050       4297.000        931.618       2000.000
     29/01/1984              66          8.152        11307.4        1336.65        1130.74         242.93         147.91         778.28          85.73          81.81          13.40           2.52           4.64           4.94           0.54           2.42           2.963       4217.670         19.787         18.592          2.975          0.685                                                            149.145           16.7          1.561          1.000          2.882          0.072       4249.511        979.107       2000.000
     29/01/1984              66          8.152        11307.4        1336.65        1130.74         242.93         147.91         778.28          85.73          81.81          13.40           2.52           4.64           4.94           0.54           2.42           2.963       4217.670         19.787         18.592          2.975          0.685                                                            149.145           16.7          1.561          1.000          2.882          0.072       4249.511        979.107       2000.000
     30/01/1984              67          8.177        11525.2        1356.32        1152.52         242.44         146.29         772.88          85.73         108.99          13.59           2.53           4.42           4.55           0.50           3.23           2.963       4217.670         25.841         18.592          2.942          0.718                                                            156.447           15.3          1.502          1.000          2.924          0.095       4202.877       1025.740       2000.000
     30/01/1984              67          8.177        11525.2        1356.32        1152.52         242.44         146.29         772.88          85.73         108.99          13.59           2.53           4.42           4.55           0.50           3.23           2.963       4217.670         25.841         18.592          2.942          0.718                                                            156.447           15.3          1.502          1.000          2.924          0.095       4202.877       1025.740       2000.000
     31/01/1984              68          8.204        11819.6        1382.97        1181.96         241.96         143.98         772.78          85.73         138.52          13.77           2.53           4.10           4.16           0.46           4.11           2.963       4217.670         32.843         18.592          2.896          0.764                                                            149.206           14.1          1.415          1.000          2.871          0.117       4136.774       1091.844       2000.000
     31/01/1984              68          8.204        11819.6        1382.97        1181.96         241.96         143.98         772.78          85.73         138.52          13.77           2.53           4.10           4.16           0.46           4.11           2.963       4217.670         32.843         18.592          2.896          0.764                                                            149.206           14.1          1.415          1.000          2.871          0.117       4136.774       1091.844       2000.000
     01/02/1984              69          8.230        12158.5        1414.81        1215.85         244.50         139.39         778.28          85.73         166.92          13.93           2.52           3.65           3.82           0.42           4.95           2.963       4217.670         39.575         18.592          2.803          0.857                                                            140.572           13.3          1.302          1.000          2.821          0.137       4004.658       1223.960       2000.000
     01/02/1984              69          8.230        12158.5        1414.81        1215.85         244.50         139.39         778.28          85.73         166.92          13.93           2.52           3.65           3.82           0.42           4.95           2.963       4217.670         39.575         18.592          2.803          0.857                                                            140.572           13.3          1.302          1.000          2.821          0.137       4004.658       1223.960       2000.000
     02/02/1984              70          8.257        12404.9        1431.13        1240.49         244.02         131.55         773.88          85.73         195.95          14.10           2.52           3.10           3.52           0.39           5.81           2.963       4217.670         46.459         18.592          2.646          1.014                                                            133.609           18.4          1.173          1.000          2.788          0.158       3779.648       1448.970       2000.000
     02/02/1984              70          8.257        12404.9        1431.13        1240.49         244.02         131.55         773.88          85.73         195.95          14.10           2.52           3.10           3.52           0.39           5.81           2.963       4217.670         46.459         18.592          2.646          1.014                                                            133.609           18.4          1.173          1.000          2.788          0.158       3779.648       1448.970       2000.000
     03/02/1984              71          8.282        12635.9        1445.12        1263.59         243.53         122.93         768.59          85.73         224.34          14.29           2.52           2.61           3.25           0.36           6.59           2.936       4217.670         53.191         18.592          2.472          1.188                                                            128.481           23.6          1.055          1.000          2.756          0.178       3531.983       1696.635       2000.000
     03/02/1984              71          8.282        12635.9        1445.12        1263.59         243.53         122.93         768.59          85.73         224.34          14.29           2.52           2.61           3.25           0.36           6.59           2.936       4217.670         53.191         18.592          2.472          1.188                                                            128.481           23.6          1.055          1.000          2.756          0.178       3531.983       1696.635       2000.000
     04/02/1984              72          8.308        12826.5        1455.90        1282.65         243.04         115.14         759.61          85.73         252.38          14.51           2.52           2.22           3.00           0.33           7.29           2.890       4217.670         59.839         18.592          2.316          1.344                                                            126.088           27.2          0.957          1.000          2.745          0.197       3308.000       1920.618       2000.000
     04/02/1984              72          8.308        12826.5        1455.90        1282.65         243.04         115.14         759.61          85.73         252.38          14.51           2.52           2.22           3.00           0.33           7.29           2.890       4217.670         59.839         18.592          2.316          1.344                                                            126.088           27.2          0.957          1.000          2.745          0.197       3308.000       1920.618       2000.000
     05/02/1984              73          8.332        13084.9        1474.42        1308.49         242.55         108.31         758.62          85.73         279.21          14.80           2.52           1.92           2.80           0.31           7.98           2.860       4217.670         66.200         18.592          2.178          1.482                                                            129.540           28.5          0.881          1.000          2.761          0.213       3111.747       2116.871       2000.000
     05/02/1984              73          8.332        13084.9        1474.42        1308.49         242.55         108.31         758.62          85.73         279.21          14.80           2.52           1.92           2.80           0.31           7.98           2.860       4217.670         66.200         18.592          2.178          1.482                                                            129.540           28.5          0.881          1.000          2.761          0.213       3111.747       2116.871       2000.000
     06/02/1984              74          8.359        13313.9        1490.15        1331.39         242.07         101.61         752.90          85.73         307.84          15.06           2.52           1.65           2.59           0.29           8.62           2.801       4217.670         72.987         18.592          2.044          1.616                                                            122.942           28.9          0.808          1.000          2.714          0.231       2919.334       2309.284       2000.000
     06/02/1984              74          8.359        13313.9        1490.15        1331.39         242.07         101.61         752.90          85.73         307.84          15.06           2.52           1.65           2.59           0.29           8.62           2.801       4217.670         72.987         18.592          2.044          1.616                                                            122.942           28.9          0.808          1.000          2.714          0.231       2919.334       2309.284       2000.000
     07/02/1984              75          8.386        13540.9        1506.06        1354.09         241.59          95.31         746.00          85.73         337.44          15.28           2.52           1.43           2.41           0.27           9.17           2.716       4217.670         80.006         18.592          1.917          1.743                                                            115.185           28.9          0.744          1.000          2.674          0.249       2738.178       2490.440       2000.000
     07/02/1984              75          8.386        13540.9        1506.06        1354.09         241.59          95.31         746.00          85.73         337.44          15.28           2.52           1.43           2.41           0.27           9.17           2.716       4217.670         80.006         18.592          1.917          1.743                                                            115.185           28.9          0.744          1.000          2.674          0.249       2738.178       2490.440       2000.000
     08/02/1984              76          8.413        13696.6        1515.43        1369.66         241.10          89.60         731.93          85.73         367.07          15.44           2.52           1.24           2.24           0.25           9.62           2.621       4217.670         87.032         18.592          1.802          1.858                                                            109.274           28.8          0.689          1.000          2.643          0.268       2574.242       2654.376       2000.000
     08/02/1984              76          8.413        13696.6        1515.43        1369.66         241.10          89.60         731.93          85.73         367.07          15.44           2.52           1.24           2.24           0.25           9.62           2.621       4217.670         87.032         18.592          1.802          1.858                                                            109.274           28.8          0.689          1.000          2.643          0.268       2574.242       2654.376       2000.000
     09/02/1984              77          8.440        13840.1        1524.11        1384.01         240.62          84.40         716.32          85.73         397.03          15.57           2.51           1.09           2.08           0.23          10.00           2.518       4217.670         94.135         18.592          1.697          1.963                                                            104.065           28.6          0.642          1.000          2.617          0.287       2424.902       2803.716       2000.000
     09/02/1984              77          8.440        13840.1        1524.11        1384.01         240.62          84.40         716.32          85.73         397.03          15.57           2.51           1.09           2.08           0.23          10.00           2.518       4217.670         94.135         18.592          1.697          1.963                                                            104.065           28.6          0.642          1.000          2.617          0.287       2424.902       2803.716       2000.000
     10/02/1984              78          8.467        13945.1        1529.49        1394.51         240.14          79.76         696.94          85.73         426.92          15.57           2.51           0.96           1.94           0.22          10.22           2.393       4217.670        101.221         18.592          1.604          2.056                                                            100.234           29.2          0.602          1.000          2.596          0.306       2291.601       2937.017       2000.000
     10/02/1984              78          8.467        13945.1        1529.49        1394.51         240.14          79.76         696.94          85.73         426.92          15.57           2.51           0.96           1.94           0.22          10.22           2.393       4217.670        101.221         18.592          1.604          2.056                                                            100.234           29.2          0.602          1.000          2.596          0.306       2291.601       2937.017       2000.000
     11/02/1984              79          8.491        14006.9        1531.53        1400.69         239.66          76.11         676.64          85.73         453.39          15.57           2.50           0.88           1.83           0.20          10.39           2.291       4217.670        107.498         18.592          1.531          2.129                                                            134.347           30.0          0.572          1.000          2.831          0.324       2186.657       3041.961       2000.000
     11/02/1984              79          8.491        14006.9        1531.53        1400.69         239.66          76.11         676.64          85.73         453.39          15.57           2.50           0.88           1.83           0.20          10.39           2.291       4217.670        107.498         18.592          1.531          2.129                                                            134.347           30.0          0.572          1.000          2.831          0.324       2186.657       3041.961       2000.000
     12/02/1984              80          8.515        14060.7        1533.27        1406.07         239.18          72.94         656.55          85.73         478.86          15.57           2.50           0.80           1.73           0.19          10.53           2.199       4217.670        113.538         18.592          1.467          2.193                                                            139.259           30.7          0.548          1.000          2.866          0.341       2095.710       3132.908       2000.000
     12/02/1984              80          8.515        14060.7        1533.27        1406.07         239.18          72.94         656.55          85.73         478.86          15.57           2.50           0.80           1.73           0.19          10.53           2.199       4217.670        113.538         18.592          1.467          2.193                                                            139.259           30.7          0.548          1.000          2.866          0.341       2095.710       3132.908       2000.000
     13/02/1984              81          8.540        14098.9        1536.60        1409.89         238.70          72.94         632.83          85.73         506.40          15.57           2.49           0.80           1.68           0.18          10.59           2.090       4217.670        120.067         18.592          1.467          2.193                                                            140.501           31.4          0.548          1.000          2.873          0.359       2095.710       3132.908       2000.000
     13/02/1984              81          8.540        14098.9        1536.60        1409.89         238.70          72.94         632.83          85.73         506.40          15.57           2.49           0.80           1.68           0.18          10.59           2.090       4217.670        120.067         18.592          1.467          2.193                                                            140.501           31.4          0.548          1.000          2.873          0.359       2095.710       3132.908       2000.000
     14/02/1984              82          8.565        14151.6        1541.40        1415.16         238.22          72.94         610.77          85.73         533.73          15.57           2.49           0.80           1.62           0.17          10.66           1.997       4217.670        126.546         18.592          1.467          2.193                                                            149.395           32.0          0.548          1.000          2.919          0.377       2095.710       3132.908       2000.000
     14/02/1984              82          8.565        14151.6        1541.40        1415.16         238.22          72.94         610.77          85.73         533.73          15.57           2.49           0.80           1.62           0.17          10.66           1.997       4217.670        126.546         18.592          1.467          2.193                                                            149.395           32.0          0.548          1.000          2.919          0.377       2095.710       3132.908       2000.000
     15/02/1984              83          8.592        14205.4        1546.30        1420.54         237.75          72.94         586.40          85.73         563.48          15.57           2.48           0.80           1.54           0.17          10.74           1.906       4217.670        133.599         18.592          1.467          2.193                                                            152.623           32.6          0.548          1.000          2.928          0.397       2095.710       3132.908       2000.000
     15/02/1984              83          8.592        14205.4        1546.30        1420.54         237.75          72.94         586.40          85.73         563.48          15.57           2.48           0.80           1.54           0.17          10.74           1.906       4217.670        133.599         18.592          1.467          2.193                                                            152.623           32.6          0.548          1.000          2.928          0.397       2095.710       3132.908       2000.000
     16/02/1984              84          8.618        14268.3        1552.12        1426.83         237.27          72.94         563.95          85.73         592.22          15.57           2.48           0.80           1.45           0.17          10.83           1.828       4217.670        140.415         18.592          1.467          2.193                                                            150.891           33.3          0.548          1.000          2.915          0.415       2095.710       3132.908       2000.000
     16/02/1984              84          8.618        14268.3        1552.12        1426.83         237.27          72.94         563.95          85.73         592.22          15.57           2.48           0.80           1.45           0.17          10.83           1.828       4217.670        140.415         18.592          1.467          2.193                                                            150.891           33.3          0.548          1.000          2.915          0.415       2095.710       3132.908       2000.000
     17/02/1984              85          8.644        14325.5        1557.36        1432.55         236.80          72.94         540.85          85.73         621.05          15.57           2.47           0.80           1.37           0.17          10.91           1.757       4217.670        147.248         18.592          1.467          2.193                                                            149.667           34.0          0.548          1.000          2.909          0.434       2095.710       3132.908       2000.000
     17/02/1984              85          8.644        14325.5        1557.36        1432.55         236.80          72.94         540.85          85.73         621.05          15.57           2.47           0.80           1.37           0.17          10.91           1.757       4217.670        147.248         18.592          1.467          2.193                                                            149.667           34.0          0.548          1.000          2.909          0.434       2095.710       3132.908       2000.000
     18/02/1984              86          8.671        14379.0        1562.24        1437.90         236.32          72.94         517.24          85.73         650.01          15.57           2.47           0.80           1.29           0.17          10.99           1.690       4217.670        154.115         18.592          1.467          2.193                                                            154.160           34.6          0.548          1.000          2.934          0.452       2095.710       3132.908       2000.000
     18/02/1984              86          8.671        14379.0        1562.24        1437.90         236.32          72.94         517.24          85.73         650.01          15.57           2.47           0.80           1.29           0.17          10.99           1.690       4217.670        154.115         18.592          1.467          2.193                                                            154.160           34.6          0.548          1.000          2.934          0.452       2095.710       3132.908       2000.000
     19/02/1984              87          8.698        14442.0        1566.93        1444.20         235.85          71.81         493.86          85.73         679.68          15.57           2.46           0.78           1.21           0.17          11.08           1.630       4217.670        161.151         18.592          1.444          2.216                                                            155.517           35.2          0.540          1.000          2.935          0.471       2063.008       3165.610       2000.000
     19/02/1984              87          8.698        14442.0        1566.93        1444.20         235.85          71.81         493.86          85.73         679.68          15.57           2.46           0.78           1.21           0.17          11.08           1.630       4217.670        161.151         18.592          1.444          2.216                                                            155.517           35.2          0.540          1.000          2.935          0.471       2063.008       3165.610       2000.000
     20/02/1984              88          8.725        14497.1        1571.38        1449.71         235.38          71.22         469.59          85.73         709.47          15.57           2.46           0.77           1.14           0.17          11.16           1.572       4217.670        168.214         18.592          1.432          2.228                                                            155.145           35.9          0.536          1.000          2.935          0.489       2046.187       3182.430       2000.000
     20/02/1984              88          8.725        14497.1        1571.38        1449.71         235.38          71.22         469.59          85.73         709.47          15.57           2.46           0.77           1.14           0.17          11.16           1.572       4217.670        168.214         18.592          1.432          2.228                                                            155.145           35.9          0.536          1.000          2.935          0.489       2046.187       3182.430       2000.000
     21/02/1984              89          8.752        14572.5        1575.34        1457.25         234.91          68.11         447.74          85.73         738.86          15.57           2.45           0.71           1.07           0.17          11.25           1.523       4217.670        175.182         18.592          1.370          2.290                                                            150.579           36.6          0.515          1.000          2.906          0.507       1956.705       3271.913       2000.000
     21/02/1984              89          8.752        14572.5        1575.34        1457.25         234.91          68.11         447.74          85.73         738.86          15.57           2.45           0.71           1.07           0.17          11.25           1.523       4217.670        175.182         18.592          1.370          2.290                                                            150.579           36.6          0.515          1.000          2.906          0.507       1956.705       3271.913       2000.000
     22/02/1984              90          8.777        14627.8        1578.15        1462.78         234.44          65.85         428.22          85.73         763.90          15.57           2.45           0.66           1.01           0.17          11.33           1.483       4217.670        181.120         18.592          1.324          2.336                                                            155.853           37.2          0.500          1.000          2.938          0.522       1892.027       3336.591       2000.000
     22/02/1984              90          8.777        14627.8        1578.15        1462.78         234.44          65.85         428.22          85.73         763.90          15.57           2.45           0.66           1.01           0.17          11.33           1.483       4217.670        181.120         18.592          1.324          2.336                                                            155.853           37.2          0.500          1.000          2.938          0.522       1892.027       3336.591       2000.000
     23/02/1984              91          8.802        14645.8        1579.48        1464.58         233.97          65.85         411.64          85.73         782.29          15.57           2.44           0.66           0.99           0.17          11.36           1.452       4217.670        185.480         18.592          1.324          2.336                                                            152.174           37.9          0.500          1.000          2.924          0.534       1892.027       3336.591       2000.000
     23/02/1984              91          8.802        14645.8        1579.48        1464.58         233.97          65.85         411.64          85.73         782.29          15.57           2.44           0.66           0.99           0.17          11.36           1.452       4217.670        185.480         18.592          1.324          2.336                                                            152.174           37.9          0.500          1.000          2.924          0.534       1892.027       3336.591       2000.000
     24/02/1984              92          8.828        14705.6        1582.69        1470.56         233.50          63.55         397.54          85.73         802.37          15.57           2.44           0.62           0.93           0.17          11.43           1.424       4217.670        190.241         18.592          1.278          2.382                                                            155.258           38.5          0.485          1.000          2.937          0.546       1825.784       3402.834       2000.000
     24/02/1984              92          8.828        14705.6        1582.69        1470.56         233.50          63.55         397.54          85.73         802.37          15.57           2.44           0.62           0.93           0.17          11.43           1.424       4217.670        190.241         18.592          1.278          2.382                                                            155.258           38.5          0.485          1.000          2.937          0.546       1825.784       3402.834       2000.000
     25/02/1984              93          8.850        14730.4        1584.69        1473.04         233.03          63.55         385.55          85.73         816.83          15.57           2.43           0.62           0.90           0.17          11.46           1.404       4217.670        193.669         18.592          1.278          2.382                                                            156.521           39.1          0.485          1.000          2.947          0.555       1825.784       3402.834       2000.000
     25/02/1984              93          8.850        14730.4        1584.69        1473.04         233.03          63.55         385.55          85.73         816.83          15.57           2.43           0.62           0.90           0.17          11.46           1.404       4217.670        193.669         18.592          1.278          2.382                                                            156.521           39.1          0.485          1.000          2.947          0.555       1825.784       3402.834       2000.000
     26/02/1984              94          8.874        14745.7        1585.76        1474.57         232.57          63.55         375.36          85.73         828.55          15.57           2.43           0.62           0.88           0.17          11.49           1.386       4217.670        196.447         18.592          1.278          2.382                                                            155.910           39.6          0.485          1.000          2.946          0.562       1825.784       3402.834       2000.000
     26/02/1984              94          8.874        14745.7        1585.76        1474.57         232.57          63.55         375.36          85.73         828.55          15.57           2.43           0.62           0.88           0.17          11.49           1.386       4217.670        196.447         18.592          1.278          2.382                                                            155.910           39.6          0.485          1.000          2.946          0.562       1825.784       3402.834       2000.000
     27/02/1984              95          8.899        14766.7        1587.40        1476.67         232.10          63.55         366.70          85.73         839.31          15.57           2.42           0.62           0.85           0.17          11.52           1.372       4217.670        198.999         18.592          1.278          2.382                                                            152.510           40.2          0.485          1.000          2.926          0.568       1825.784       3402.834       2000.000
