ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_K841_K841P7D
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     27/12/1983              33          5.437         1711.6         243.86         171.16          77.54          77.00          75.48          13.84           0.00           3.68           0.73           1.58           1.93           0.10           0.00           0.000          0.000          0.000          9.773          0.955          0.057        118.958           88.2          1.656          1.000          2.681          0.000       1363.765         82.098        236.714
     27/12/1983              33          5.437         1711.6         243.86         171.16          77.54          77.00          75.48          13.84           0.00           3.68           0.73           1.58           1.93           0.10           0.00           0.000          0.000          0.000          9.773          0.955          0.057        118.958           88.2          1.656          1.000          2.681          0.000       1363.765         82.098        236.714
     28/12/1983              34          5.468         1891.1         267.16         189.11          83.31          83.14          84.94          15.78           0.00           4.22           0.80           1.80           2.22           0.12           0.00           0.000          0.000          0.000         10.075          1.079          0.063        109.821           82.6          1.667          0.998          2.624          0.000       1541.226         89.683        269.586
     28/12/1983              34          5.468         1891.1         267.16         189.11          83.31          83.14          84.94          15.78           0.00           4.22           0.80           1.80           2.22           0.12           0.00           0.000          0.000          0.000         10.075          1.079          0.063        109.821           82.6          1.667          0.998          2.624          0.000       1541.226         89.683        269.586
     29/12/1983              35          5.498         2050.5         287.78         205.05          88.40          88.32          93.52          17.54           0.00           4.62           0.85           1.91           2.49           0.14           0.00           0.000          0.000          0.000         10.395          1.138          0.068        101.565           78.5          1.674          0.731          2.575          0.000       1625.978         97.394        303.352
     29/12/1983              35          5.498         2050.5         287.78         205.05          88.40          88.32          93.52          17.54           0.00           4.62           0.85           1.91           2.49           0.14           0.00           0.000          0.000          0.000         10.395          1.138          0.068        101.565           78.5          1.674          0.731          2.575          0.000       1625.978         97.394        303.352
     30/12/1983              36          5.531         2218.8         309.34         221.88          93.78          93.35         102.79          19.43           0.00           4.92           0.89           1.99           2.68           0.15           0.00           0.000          0.000          0.000         10.719          1.193          0.076         95.608           76.9          1.669          0.719          2.541          0.000       1704.762        109.185        334.012
     30/12/1983              36          5.531         2218.8         309.34         221.88          93.78          93.35         102.79          19.43           0.00           4.92           0.89           1.99           2.68           0.15           0.00           0.000          0.000          0.000         10.719          1.193          0.076         95.608           76.9          1.669          0.719          2.541          0.000       1704.762        109.185        334.012
     31/12/1983              37          5.561         2428.7         336.35         242.87         100.52          99.42         114.57          21.85           0.00           5.45           0.96           2.20           2.97           0.17           0.00           0.000          0.000          0.000         11.058          1.315          0.086        107.524           78.3          1.671          0.931          2.611          0.000       1878.868        122.795        367.091
     31/12/1983              37          5.561         2428.7         336.35         242.87         100.52          99.42         114.57          21.85           0.00           5.45           0.96           2.20           2.97           0.17           0.00           0.000          0.000          0.000         11.058          1.315          0.086        107.524           78.3          1.671          0.931          2.611          0.000       1878.868        122.795        367.091
     01/01/1984              38          5.588         2625.2         361.68         262.52         106.80         104.90         125.82          24.15           0.00           5.93           1.02           2.44           3.18           0.18           0.00           0.000          0.000          0.000         11.378          1.480          0.095        155.402           78.5          1.652          1.000          2.921          0.000       2113.614        135.034        409.173
     01/01/1984              38          5.588         2625.2         361.68         262.52         106.80         104.90         125.82          24.15           0.00           5.93           1.02           2.44           3.18           0.18           0.00           0.000          0.000          0.000         11.378          1.480          0.095        155.402           78.5          1.652          1.000          2.921          0.000       2113.614        135.034        409.173
     02/01/1984              39          5.619         2832.5         388.38         283.25         113.43         110.42         137.90          26.63           0.00           6.47           1.08           2.68           3.46           0.20           0.00           0.000          0.000          0.000         11.666          1.625          0.104        147.525           77.1          1.650          1.000          2.869          0.000       2320.974        148.810        449.366
     02/01/1984              39          5.619         2832.5         388.38         283.25         113.43         110.42         137.90          26.63           0.00           6.47           1.08           2.68           3.46           0.20           0.00           0.000          0.000          0.000         11.666          1.625          0.104        147.525           77.1          1.650          1.000          2.869          0.000       2320.974        148.810        449.366
     03/01/1984              40          5.649         3095.8         422.60         309.58         121.89         117.43         153.47          29.81           0.00           7.00           1.14           3.06           3.58           0.21           0.00           0.000          0.000          0.000         12.250          1.920          0.113        143.120           74.7          1.596          1.000          2.841          0.000       2742.926        162.030        492.507
     03/01/1984              40          5.649         3095.8         422.60         309.58         121.89         117.43         153.47          29.81           0.00           7.00           1.14           3.06           3.58           0.21           0.00           0.000          0.000          0.000         12.250          1.920          0.113        143.120           74.7          1.596          1.000          2.841          0.000       2742.926        162.030        492.507
     04/01/1984              41          5.680         3328.9         452.79         332.89         129.34         123.11         167.63          32.72           0.00           7.57           1.20           3.40           3.79           0.23           0.00           0.000          0.000          0.000         12.811          2.150          0.123        135.927           70.8          1.582          1.000          2.798          0.000       3070.817        176.333        548.104
     04/01/1984              41          5.680         3328.9         452.79         332.89         129.34         123.11         167.63          32.72           0.00           7.57           1.20           3.40           3.79           0.23           0.00           0.000          0.000          0.000         12.811          2.150          0.123        135.927           70.8          1.582          1.000          2.798          0.000       3070.817        176.333        548.104
     05/01/1984              42          5.709         3630.6         492.17         363.06         139.03         130.19         186.39          36.56           0.00           8.09           1.25           3.75           3.93           0.24           0.00           0.000          0.000          0.000         13.418          2.419          0.132        134.639           66.9          1.552          1.000          2.788          0.000       3456.340        189.226        598.696
     05/01/1984              42          5.709         3630.6         492.17         363.06         139.03         130.19         186.39          36.56           0.00           8.09           1.25           3.75           3.93           0.24           0.00           0.000          0.000          0.000         13.418          2.419          0.132        134.639           66.9          1.552          1.000          2.788          0.000       3456.340        189.226        598.696
     06/01/1984              43          5.739         3906.9         528.02         390.69         147.87         136.03         203.96          40.16           0.00           8.61           1.31           4.06           4.13           0.26           0.00           0.000          0.000          0.000         13.966          2.634          0.144        128.243           62.5          1.540          1.000          2.741          0.000       3763.548        206.201        665.691
     06/01/1984              43          5.739         3906.9         528.02         390.69         147.87         136.03         203.96          40.16           0.00           8.61           1.31           4.06           4.13           0.26           0.00           0.000          0.000          0.000         13.966          2.634          0.144        128.243           62.5          1.540          1.000          2.741          0.000       3763.548        206.201        665.691
     07/01/1984              44          5.769         4255.7         573.36         425.57         159.09         142.93         226.55          44.78           0.00           9.14           1.36           4.37           4.32           0.27           0.00           0.000          0.000          0.000         14.534          2.857          0.160        141.718           57.6          1.528          1.000          2.833          0.000       4082.025        228.175        728.437
     07/01/1984              44          5.769         4255.7         573.36         425.57         159.09         142.93         226.55          44.78           0.00           9.14           1.36           4.37           4.32           0.27           0.00           0.000          0.000          0.000         14.534          2.857          0.160        141.718           57.6          1.528          1.000          2.833          0.000       4082.025        228.175        728.437
     08/01/1984              45          5.799         4582.4         615.73         458.24         169.55         148.91         248.07          49.19           0.00           9.67           1.42           4.65           4.53           0.29           0.00           0.000          0.000          0.000         15.096          3.055          0.175        148.384           52.5          1.521          1.000          2.876          0.000       4363.787        250.421        809.122
     08/01/1984              45          5.799         4582.4         615.73         458.24         169.55         148.91         248.07          49.19           0.00           9.67           1.42           4.65           4.53           0.29           0.00           0.000          0.000          0.000         15.096          3.055          0.175        148.384           52.5          1.521          1.000          2.876          0.000       4363.787        250.421        809.122
     09/01/1984              46          5.828         4976.6         667.07         497.66         182.22         155.83         274.43          54.59           0.00          10.19           1.48           4.90           4.76           0.31           0.00           0.000          0.000          0.000         15.666          3.230          0.191        141.258           47.6          1.517          1.000          2.834          0.000       4614.984        272.504        885.965
