ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = bmw104
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     06/11/1985               9          4.000            2.7           0.51           0.27           0.24           0.24           0.03           0.00           0.00           0.02           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          1.268          0.011          0.000         92.320          130.0          1.367          1.000          2.073          0.000         45.495          0.322          0.267
     06/11/1985               9          4.000            2.7           0.51           0.27           0.24           0.24           0.03           0.00           0.00           0.02           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          1.268          0.011          0.000         92.320          130.0          1.367          1.000          2.073          0.000         45.495          0.322          0.267
     07/11/1985              10          4.129            4.2           0.82           0.42           0.40           0.39           0.03           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.451          0.014          0.000         90.077          130.9          1.426          1.000          2.051          0.000         58.913          0.322          0.283
     07/11/1985              10          4.129            4.2           0.82           0.42           0.40           0.39           0.03           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.451          0.014          0.000         90.077          130.9          1.426          1.000          2.051          0.000         58.913          0.322          0.283
     08/11/1985              11          4.245            6.0           1.17           0.60           0.57           0.56           0.04           0.00           0.00           0.03           0.00           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.630          0.018          0.000         89.583          131.7          1.463          1.000          2.046          0.000         73.621          0.322          0.328
     08/11/1985              11          4.245            6.0           1.17           0.60           0.57           0.56           0.04           0.00           0.00           0.03           0.00           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.630          0.018          0.000         89.583          131.7          1.463          1.000          2.046          0.000         73.621          0.322          0.328
     09/11/1985              12          4.358            8.3           1.62           0.83           0.80           0.77           0.05           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.818          0.022          0.000         89.119          132.2          1.482          1.000          2.041          0.000         90.133          1.169          0.396
     09/11/1985              12          4.358            8.3           1.62           0.83           0.80           0.77           0.05           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.818          0.022          0.000         89.119          132.2          1.482          1.000          2.041          0.000         90.133          1.169          0.396
     10/11/1985              13          4.476           11.8           2.31           1.18           1.15           1.09           0.07           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          2.002          0.026          0.000         88.678          132.7          1.516          1.000          2.036          0.000        108.277          2.053          0.506
     10/11/1985              13          4.476           11.8           2.31           1.18           1.15           1.09           0.07           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          2.002          0.026          0.000         88.678          132.7          1.516          1.000          2.036          0.000        108.277          2.053          0.506
     11/11/1985              14          4.594           16.4           3.22           1.64           1.61           1.51           0.10           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          2.193          0.031          0.001         88.240          133.0          1.539          1.000          2.032          0.000        129.432          2.942          0.715
     11/11/1985              14          4.594           16.4           3.22           1.64           1.61           1.51           0.10           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          2.193          0.031          0.001         88.240          133.0          1.539          1.000          2.032          0.000        129.432          2.942          0.715
     12/11/1985              15          4.713           21.2           4.16           2.12           2.08           1.94           0.14           0.00           0.00           0.06           0.02           0.06           0.00           0.00           0.00           0.000          0.000          0.000          2.386          0.037          0.001        113.647          133.2          1.553          1.000          2.235          0.000        153.378          3.835          1.041
     12/11/1985              15          4.713           21.2           4.16           2.12           2.08           1.94           0.14           0.00           0.00           0.06           0.02           0.06           0.00           0.00           0.00           0.000          0.000          0.000          2.386          0.037          0.001        113.647          133.2          1.553          1.000          2.235          0.000        153.378          3.835          1.041
     13/11/1985              16          4.816           27.8           5.47           2.78           2.74           2.53           0.20           0.00           0.00           0.07           0.02           0.07           0.00           0.00           0.00           0.000          0.000          0.000          2.579          0.043          0.001        108.736          133.4          1.575          1.000          2.186          0.000        180.480          4.605          1.441
     13/11/1985              16          4.816           27.8           5.47           2.78           2.74           2.53           0.20           0.00           0.00           0.07           0.02           0.07           0.00           0.00           0.00           0.000          0.000          0.000          2.579          0.043          0.001        108.736          133.4          1.575          1.000          2.186          0.000        180.480          4.605          1.441
     14/11/1985              17          4.931           35.7           7.03           3.57           3.52           3.22           0.29           0.00           0.00           0.09           0.03           0.08           0.01           0.00           0.00           0.000          0.000          0.000          2.745          0.050          0.001        106.587          133.4          1.605          1.000          2.166          0.000        206.413          5.471          2.087
     14/11/1985              17          4.931           35.7           7.03           3.57           3.52           3.22           0.29           0.00           0.00           0.09           0.03           0.08           0.01           0.00           0.00           0.000          0.000          0.000          2.745          0.050          0.001        106.587          133.4          1.605          1.000          2.166          0.000        206.413          5.471          2.087
     15/11/1985              18          5.000           44.7           8.81           4.47           4.42           4.00           0.39           0.00           0.00           0.10           0.04           0.09           0.01           0.00           0.00           0.000          0.000          0.000          2.933          0.057          0.002        105.457          133.5          1.620          1.000          2.156          0.000        238.596          6.318          2.975
     15/11/1985              18          5.000           44.7           8.81           4.47           4.42           4.00           0.39           0.00           0.00           0.10           0.04           0.09           0.01           0.00           0.00           0.000          0.000          0.000          2.933          0.057          0.002        105.457          133.5          1.620          1.000          2.156          0.000        238.596          6.318          2.975
     16/11/1985              19          5.041           53.3           9.93           5.33           4.69           4.73           0.49           0.02           0.00           0.12           0.05           0.11           0.01           0.00           0.00           0.000          0.000          0.000          3.116          0.066          0.002        108.957          133.5          1.626          1.000          2.192          0.000        273.458          7.166          4.107
     16/11/1985              19          5.041           53.3           9.93           5.33           4.69           4.73           0.49           0.02           0.00           0.12           0.05           0.11           0.01           0.00           0.00           0.000          0.000          0.000          3.116          0.066          0.002        108.957          133.5          1.626          1.000          2.192          0.000        273.458          7.166          4.107
     17/11/1985              20          5.071           64.6          11.41           6.46           5.06           5.68           0.63           0.05           0.00           0.14           0.05           0.12           0.02           0.00           0.00           0.000          0.000          0.000          3.299          0.075          0.002        114.622          133.5          1.640          1.000          2.237          0.000        311.915          8.043          5.117
     17/11/1985              20          5.071           64.6          11.41           6.46           5.06           5.68           0.63           0.05           0.00           0.14           0.05           0.12           0.02           0.00           0.00           0.000          0.000          0.000          3.299          0.075          0.002        114.622          133.5          1.640          1.000          2.237          0.000        311.915          8.043          5.117
     18/11/1985              21          5.098           76.0          12.90           7.60           5.42           6.61           0.79           0.08           0.00           0.16           0.05           0.14           0.02           0.00           0.00           0.000          0.000          0.000          3.489          0.085          0.002        110.356          133.4          1.638          1.000          2.195          0.000        355.816          8.815          6.589
     18/11/1985              21          5.098           76.0          12.90           7.60           5.42           6.61           0.79           0.08           0.00           0.16           0.05           0.14           0.02           0.00           0.00           0.000          0.000          0.000          3.489          0.085          0.002        110.356          133.4          1.638          1.000          2.195          0.000        355.816          8.815          6.589
     19/11/1985              22          5.125           86.9          14.32           8.69           5.77           7.48           0.95           0.11           0.00           0.18           0.06           0.16           0.02           0.00           0.00           0.000          0.000          0.000          3.656          0.096          0.002        107.905          133.3          1.644          1.000          2.172          0.000        398.125          9.611          8.212
     19/11/1985              22          5.125           86.9          14.32           8.69           5.77           7.48           0.95           0.11           0.00           0.18           0.06           0.16           0.02           0.00           0.00           0.000          0.000          0.000          3.656          0.096          0.002        107.905          133.3          1.644          1.000          2.172          0.000        398.125          9.611          8.212
     20/11/1985              23          5.157          101.7          16.26          10.17           6.25           8.66           1.19           0.16           0.00           0.21           0.06           0.18           0.03           0.00           0.00           0.000          0.000          0.000          3.828          0.107          0.003        124.821          133.1          1.663          1.000          2.302          0.000        445.319         10.532          9.916
     20/11/1985              23          5.157          101.7          16.26          10.17           6.25           8.66           1.19           0.16           0.00           0.21           0.06           0.18           0.03           0.00           0.00           0.000          0.000          0.000          3.828          0.107          0.003        124.821          133.1          1.663          1.000          2.302          0.000        445.319         10.532          9.916
     21/11/1985              24          5.187          117.9          18.39          11.79           6.77           9.92           1.48           0.22           0.00           0.24           0.07           0.20           0.04           0.00           0.00           0.000          0.000          0.000          4.027          0.121          0.003        120.702          132.9          1.659          1.000          2.258          0.000        504.633         11.395         12.424
     21/11/1985              24          5.187          117.9          18.39          11.79           6.77           9.92           1.48           0.22           0.00           0.24           0.07           0.20           0.04           0.00           0.00           0.000          0.000          0.000          4.027          0.121          0.003        120.702          132.9          1.659          1.000          2.258          0.000        504.633         11.395         12.424
     22/11/1985              25          5.211          125.8          19.41          12.58           7.02          10.52           1.63           0.25           0.00           0.27           0.07           0.22           0.04           0.00           0.00           0.000          0.000          0.000          4.214          0.136          0.003        123.734          132.7          1.645          1.000          2.287          0.000        565.504         12.095         15.383
     22/11/1985              25          5.211          125.8          19.41          12.58           7.02          10.52           1.63           0.25           0.00           0.27           0.07           0.22           0.04           0.00           0.00           0.000          0.000          0.000          4.214          0.136          0.003        123.734          132.7          1.645          1.000          2.287          0.000        565.504         12.095         15.383
     23/11/1985              26          5.238          137.4          20.92          13.74           7.38          11.38           1.86           0.30           0.00           0.30           0.07           0.25           0.05           0.00           0.00           0.000          0.000          0.000          4.365          0.148          0.003        128.021          132.5          1.653          1.000          2.324          0.000        618.665         12.866         16.935
     23/11/1985              26          5.238          137.4          20.92          13.74           7.38          11.38           1.86           0.30           0.00           0.30           0.07           0.25           0.05           0.00           0.00           0.000          0.000          0.000          4.365          0.148          0.003        128.021          132.5          1.653          1.000          2.324          0.000        618.665         12.866         16.935
     24/11/1985              27          5.264          154.0          23.11          15.40           7.92          12.60           2.22           0.37           0.00           0.34           0.08           0.27           0.06           0.00           0.00           0.000          0.000          0.000          4.532          0.163          0.003        127.496          132.2          1.660          1.000          2.312          0.000        681.012         13.604         19.373
     24/11/1985              27          5.264          154.0          23.11          15.40           7.92          12.60           2.22           0.37           0.00           0.34           0.08           0.27           0.06           0.00           0.00           0.000          0.000          0.000          4.532          0.163          0.003        127.496          132.2          1.660          1.000          2.312          0.000        681.012         13.604         19.373
     25/11/1985              28          5.291          178.9          26.38          17.89           8.72          14.39           2.78           0.49           0.00           0.38           0.09           0.30           0.07           0.00           0.00           0.000          0.000          0.000          4.692          0.179          0.003        123.800          131.8          1.673          1.000          2.271          0.000        744.633         14.401         23.077
     25/11/1985              28          5.291          178.9          26.38          17.89           8.72          14.39           2.78           0.49           0.00           0.38           0.09           0.30           0.07           0.00           0.00           0.000          0.000          0.000          4.692          0.179          0.003        123.800          131.8          1.673          1.000          2.271          0.000        744.633         14.401         23.077
     26/11/1985              29          5.320          211.1          30.63          21.11           9.77          16.59           3.61           0.66           0.00           0.43           0.10           0.33           0.09           0.00           0.00           0.000          0.000          0.000          4.864          0.196          0.004        135.969          131.2          1.687          1.000          2.356          0.000        817.479         15.225         28.928
     26/11/1985              29          5.320          211.1          30.63          21.11           9.77          16.59           3.61           0.66           0.00           0.43           0.10           0.33           0.09           0.00           0.00           0.000          0.000          0.000          4.864          0.196          0.004        135.969          131.2          1.687          1.000          2.356          0.000        817.479         15.225         28.928
     27/11/1985              30          5.350          243.2          34.86          24.32          10.81          18.81           4.42           0.82           0.00           0.50           0.11           0.38           0.11           0.01           0.00           0.000          0.000          0.000          5.186          0.231          0.004        131.259          130.5          1.665          1.000          2.306          0.000        962.463         16.209         37.651
     27/11/1985              30          5.350          243.2          34.86          24.32          10.81          18.81           4.42           0.82           0.00           0.50           0.11           0.38           0.11           0.01           0.00           0.000          0.000          0.000          5.186          0.231          0.004        131.259          130.5          1.665          1.000          2.306          0.000        962.463         16.209         37.651
     28/11/1985              31          5.380          281.0          39.84          28.10          12.04          21.32           5.45           1.04           0.00           0.59           0.12           0.45           0.13           0.01           0.00           0.000          0.000          0.000          5.528          0.272          0.004        140.633          129.6          1.657          1.000          2.381          0.000       1132.372         17.903         46.014
     28/11/1985              31          5.380          281.0          39.84          28.10          12.04          21.32           5.45           1.04           0.00           0.59           0.12           0.45           0.13           0.01           0.00           0.000          0.000          0.000          5.528          0.272          0.004        140.633          129.6          1.657          1.000          2.381          0.000       1132.372         17.903         46.014
     29/11/1985              32          5.411          328.4          46.08          32.84          13.57          24.33           6.85           1.32           0.00           0.70           0.13           0.52           0.16           0.01           0.00           0.000          0.000          0.000          5.861          0.315          0.005        135.679          128.4          1.665          1.000          2.327          0.000       1313.739         19.685         56.759
     29/11/1985              32          5.411          328.4          46.08          32.84          13.57          24.33           6.85           1.32           0.00           0.70           0.13           0.52           0.16           0.01           0.00           0.000          0.000          0.000          5.861          0.315          0.005        135.679          128.4          1.665          1.000          2.327          0.000       1313.739         19.685         56.759
     30/11/1985              33          5.438          354.8          49.55          35.48          14.42          25.93           7.70           1.50           0.00           0.81           0.14           0.60           0.19           0.01           0.00           0.000          0.000          0.000          6.212          0.365          0.005        146.433          127.3          1.653          1.000          2.423          0.000       1519.748         21.238         71.390
     30/11/1985              33          5.438          354.8          49.55          35.48          14.42          25.93           7.70           1.50           0.00           0.81           0.14           0.60           0.19           0.01           0.00           0.000          0.000          0.000          6.212          0.365          0.005        146.433          127.3          1.653          1.000          2.423          0.000       1519.748         21.238         71.390
     01/12/1985              34          5.464          384.7          53.47          38.47          15.38          27.66           8.72           1.71           0.00           0.91           0.15           0.68           0.22           0.01           0.00           0.000          0.000          0.000          6.517          0.411          0.005        159.024          126.1          1.654          1.000          2.487          0.000       1710.743         22.713         80.196
     01/12/1985              34          5.464          384.7          53.47          38.47          15.38          27.66           8.72           1.71           0.00           0.91           0.15           0.68           0.22           0.01           0.00           0.000          0.000          0.000          6.517          0.411          0.005        159.024          126.1          1.654          1.000          2.487          0.000       1710.743         22.713         80.196
     02/12/1985              35          5.489          415.7          57.54          41.57          16.37          29.39           9.84           1.94           0.00           1.02           0.16           0.76           0.25           0.01           0.00           0.000          0.000          0.000          6.807          0.456          0.006        178.935          124.7          1.658          1.000          2.587          0.000       1899.183         24.146         90.858
     02/12/1985              35          5.489          415.7          57.54          41.57          16.37          29.39           9.84           1.94           0.00           1.02           0.16           0.76           0.25           0.01           0.00           0.000          0.000          0.000          6.807          0.456          0.006        178.935          124.7          1.658          1.000          2.587          0.000       1899.183         24.146         90.858
     03/12/1985              36          5.515          459.0          63.23          45.90          17.76          31.71          11.49           2.27           0.00           1.14           0.18           0.83           0.29           0.02           0.00           0.000          0.000          0.000          7.089          0.501          0.006        186.966          123.3          1.666          1.000          2.624          0.000       2086.456         25.666        102.532
     03/12/1985              36          5.515          459.0          63.23          45.90          17.76          31.71          11.49           2.27           0.00           1.14           0.18           0.83           0.29           0.02           0.00           0.000          0.000          0.000          7.089          0.501          0.006        186.966          123.3          1.666          1.000          2.624          0.000       2086.456         25.666        102.532
     04/12/1985              37          5.543          513.7          70.46          51.37          19.54          34.55          13.66           2.72           0.00           1.28           0.19           0.92           0.34           0.02           0.00           0.000          0.000          0.000          7.388          0.549          0.007        185.073          121.6          1.674          1.000          2.598          0.000       2287.127         27.283        119.642
     04/12/1985              37          5.543          513.7          70.46          51.37          19.54          34.55          13.66           2.72           0.00           1.28           0.19           0.92           0.34           0.02           0.00           0.000          0.000          0.000          7.388          0.549          0.007        185.073          121.6          1.674          1.000          2.598          0.000       2287.127         27.283        119.642
     05/12/1985              38          5.572          592.9          80.92          59.29          22.11          38.50          16.93           3.39           0.00           1.45           0.21           1.01           0.41           0.03           0.00           0.000          0.000          0.000          7.706          0.600          0.007        197.020          119.6          1.686          1.000          2.666          0.000       2499.667         28.903        142.265
     05/12/1985              38          5.572          592.9          80.92          59.29          22.11          38.50          16.93           3.39           0.00           1.45           0.21           1.01           0.41           0.03           0.00           0.000          0.000          0.000          7.706          0.600          0.007        197.020          119.6          1.686          1.000          2.666          0.000       2499.667         28.903        142.265
     06/12/1985              39          5.601          679.6          92.39          67.96          24.93          42.64          20.67           4.15           0.00           1.64           0.24           1.10           0.50           0.03           0.00           0.000          0.000          0.000          8.024          0.650          0.007        192.989          117.4          1.694          1.000          2.623          0.000       2707.961         30.558        176.373
     06/12/1985              39          5.601          679.6          92.39          67.96          24.93          42.64          20.67           4.15           0.00           1.64           0.24           1.10           0.50           0.03           0.00           0.000          0.000          0.000          8.024          0.650          0.007        192.989          117.4          1.694          1.000          2.623          0.000       2707.961         30.558        176.373
     07/12/1985              40          5.630          769.1         104.21          76.91          27.83          46.73          24.68           4.97           0.00           1.84           0.27           1.19           0.60           0.04           0.00           0.000          0.000          0.000          8.350          0.699          0.008        189.208          115.2          1.701          1.000          2.586          0.000       2912.273         32.228        215.320
     07/12/1985              40          5.630          769.1         104.21          76.91          27.83          46.73          24.68           4.97           0.00           1.84           0.27           1.19           0.60           0.04           0.00           0.000          0.000          0.000          8.350          0.699          0.008        189.208          115.2          1.701          1.000          2.586          0.000       2912.273         32.228        215.320
     08/12/1985              41          5.658          849.0         114.76          84.90          30.41          50.23          28.39           5.73           0.00           2.03           0.30           1.27           0.70           0.05           0.00           0.000          0.000          0.000          8.678          0.745          0.008        185.894          113.1          1.703          1.000          2.565          0.000       3106.224         33.879        257.049
     08/12/1985              41          5.658          849.0         114.76          84.90          30.41          50.23          28.39           5.73           0.00           2.03           0.30           1.27           0.70           0.05           0.00           0.000          0.000          0.000          8.678          0.745          0.008        185.894          113.1          1.703          1.000          2.565          0.000       3106.224         33.879        257.049
     09/12/1985              42          5.687          944.9         127.43          94.49          33.52          54.25          32.99           6.68           0.00           2.23           0.33           1.34           0.82           0.05           0.00           0.000          0.000          0.000          9.003          0.788          0.009        184.080          111.0          1.707          1.000          2.552          0.000       3282.715         35.535        295.718
     09/12/1985              42          5.687          944.9         127.43          94.49          33.52          54.25          32.99           6.68           0.00           2.23           0.33           1.34           0.82           0.05           0.00           0.000          0.000          0.000          9.003          0.788          0.009        184.080          111.0          1.707          1.000          2.552          0.000       3282.715         35.535        295.718
     10/12/1985              43          5.716         1047.0         140.91         104.70          36.82          58.34          38.04           7.71           0.00           2.44           0.36           1.41           0.95           0.06           0.00           0.000          0.000          0.000          9.328          0.826          0.009        195.508          108.7          1.709          1.000          2.659          0.000       3442.397         37.181        343.641
     10/12/1985              43          5.716         1047.0         140.91         104.70          36.82          58.34          38.04           7.71           0.00           2.44           0.36           1.41           0.95           0.06           0.00           0.000          0.000          0.000          9.328          0.826          0.009        195.508          108.7          1.709          1.000          2.659          0.000       3442.397         37.181        343.641
     11/12/1985              44          5.746         1165.6         156.58         116.56          40.66          62.56          44.36           9.00           0.00           2.66           0.40           1.47           1.10           0.08           0.00           0.000          0.000          0.000          9.652          0.860          0.009        192.359          106.3          1.710          1.000          2.624          0.000       3582.194         38.904        396.237
     11/12/1985              44          5.746         1165.6         156.58         116.56          40.66          62.56          44.36           9.00           0.00           2.66           0.40           1.47           1.10           0.08           0.00           0.000          0.000          0.000          9.652          0.860          0.009        192.359          106.3          1.710          1.000          2.624          0.000       3582.194         38.904        396.237
     12/12/1985              45          5.775         1268.5         170.15         126.85          43.97          66.34          49.73          10.11           0.00           2.87           0.43           1.52           1.25           0.09           0.00           0.000          0.000          0.000          9.991          0.890          0.010        189.326          104.0          1.711          1.000          2.596          0.000       3708.530         40.558        462.064
     12/12/1985              45          5.775         1268.5         170.15         126.85          43.97          66.34          49.73          10.11           0.00           2.87           0.43           1.52           1.25           0.09           0.00           0.000          0.000          0.000          9.991          0.890          0.010        189.326          104.0          1.711          1.000          2.596          0.000       3708.530         40.558        462.064
     13/12/1985              46          5.802         1340.1         179.56         134.01          46.25          68.86          53.56          10.89           0.00           3.04           0.46           1.56           1.37           0.10           0.00           0.000          0.000          0.000         10.316          0.914          0.010        191.059          102.3          1.709          1.000          2.620          0.000       3809.806         42.084        518.026
     13/12/1985              46          5.802         1340.1         179.56         134.01          46.25          68.86          53.56          10.89           0.00           3.04           0.46           1.56           1.37           0.10           0.00           0.000          0.000          0.000         10.316          0.914          0.010        191.059          102.3          1.709          1.000          2.620          0.000       3809.806         42.084        518.026
     14/12/1985              47          5.828         1449.8         194.03         144.98          49.78          71.17          60.73          12.36           0.00           3.24           0.50           1.59           1.52           0.11           0.00           0.000          0.000          0.000         10.616          0.933          0.010        188.303          100.1          1.709          1.000          2.596          0.000       3886.242         43.619        557.969
     14/12/1985              47          5.828         1449.8         194.03         144.98          49.78          71.17          60.73          12.36           0.00           3.24           0.50           1.59           1.52           0.11           0.00           0.000          0.000          0.000         10.616          0.933          0.010        188.303          100.1          1.709          1.000          2.596          0.000       3886.242         43.619        557.969
     15/12/1985              48          5.854         1532.3         204.87         153.23          52.40          73.07          65.97          13.43           0.00           3.42           0.53           1.62           1.66           0.12           0.00           0.000          0.000          0.000         10.918          0.948          0.011        194.063           98.2          1.708          1.000          2.651          0.000       3948.847         45.106        632.606
     15/12/1985              48          5.854         1532.3         204.87         153.23          52.40          73.07          65.97          13.43           0.00           3.42           0.53           1.62           1.66           0.12           0.00           0.000          0.000          0.000         10.918          0.948          0.011        194.063           98.2          1.708          1.000          2.651          0.000       3948.847         45.106        632.606
     16/12/1985              49          5.882         1670.5         223.13         167.05          56.85          74.78          76.01          15.49           0.00           3.66           0.57           1.64           1.87           0.14           0.00           0.000          0.000          0.000         11.210          0.961          0.011        190.482           95.5          1.707          1.000          2.608          0.000       4005.328         46.673        687.238
     16/12/1985              49          5.882         1670.5         223.13         167.05          56.85          74.78          76.01          15.49           0.00           3.66           0.57           1.64           1.87           0.14           0.00           0.000          0.000          0.000         11.210          0.961          0.011        190.482           95.5          1.707          1.000          2.608          0.000       4005.328         46.673        687.238
