ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = bmw116
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     05/11/1985               8          3.803            5.2           0.97           0.52           0.46           0.45           0.07           0.00           0.00           0.03           0.00           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.068          0.021          0.000         57.349          127.7          1.362          1.000          1.873          0.000         32.612          0.290          0.255
     06/11/1985               9          4.000            7.3           1.39           0.73           0.66           0.65           0.07           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.268          0.030          0.000         59.076          128.9          1.375          1.000          1.890          0.000         45.555          0.290          0.267
     06/11/1985               9          4.000            7.3           1.39           0.73           0.66           0.65           0.07           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.268          0.030          0.000         59.076          128.9          1.375          1.000          1.890          0.000         45.555          0.290          0.267
     07/11/1985              10          4.129           11.4           2.20           1.14           1.07           1.05           0.09           0.00           0.00           0.06           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.451          0.038          0.000         57.034          129.7          1.434          1.000          1.870          0.000         58.973          0.290          0.284
     07/11/1985              10          4.129           11.4           2.20           1.14           1.07           1.05           0.09           0.00           0.00           0.06           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.451          0.038          0.000         57.034          129.7          1.434          1.000          1.870          0.000         58.973          0.290          0.284
     08/11/1985              11          4.245           16.1           3.15           1.61           1.54           1.50           0.10           0.00           0.00           0.07           0.01           0.07           0.00           0.00           0.00           0.000          0.000          0.000          1.630          0.048          0.000         56.728          160.1          1.484          1.000          1.867          0.000         73.653          0.318          0.328
     08/11/1985              11          4.245           16.1           3.15           1.61           1.54           1.50           0.10           0.00           0.00           0.07           0.01           0.07           0.00           0.00           0.00           0.000          0.000          0.000          1.630          0.048          0.000         56.728          160.1          1.484          1.000          1.867          0.000         73.653          0.318          0.328
     09/11/1985              12          4.358           22.3           4.36           2.23           2.15           2.07           0.13           0.00           0.00           0.09           0.02           0.09           0.00           0.00           0.00           0.000          0.000          0.000          1.818          0.058          0.001         56.422          164.4          1.508          1.000          1.864          0.000         90.161          1.169          0.396
     09/11/1985              12          4.358           22.3           4.36           2.23           2.15           2.07           0.13           0.00           0.00           0.09           0.02           0.09           0.00           0.00           0.00           0.000          0.000          0.000          1.818          0.058          0.001         56.422          164.4          1.508          1.000          1.864          0.000         90.161          1.169          0.396
     10/11/1985              13          4.476           31.8           6.23           3.18           3.10           2.95           0.18           0.00           0.00           0.11           0.03           0.11           0.00           0.00           0.00           0.000          0.000          0.000          2.002          0.070          0.001         61.824          167.9          1.554          1.000          1.917          0.000        108.304          2.053          0.505
     10/11/1985              13          4.476           31.8           6.23           3.18           3.10           2.95           0.18           0.00           0.00           0.11           0.03           0.11           0.00           0.00           0.00           0.000          0.000          0.000          2.002          0.070          0.001         61.824          167.9          1.554          1.000          1.917          0.000        108.304          2.053          0.505
     11/11/1985              14          4.594           44.1           8.66           4.41           4.33           4.07           0.27           0.00           0.00           0.14           0.04           0.13           0.01           0.00           0.00           0.000          0.000          0.000          2.193          0.084          0.002         57.460          170.7          1.576          1.000          1.874          0.000        129.460          2.942          0.714
     11/11/1985              14          4.594           44.1           8.66           4.41           4.33           4.07           0.27           0.00           0.00           0.14           0.04           0.13           0.01           0.00           0.00           0.000          0.000          0.000          2.193          0.084          0.002         57.460          170.7          1.576          1.000          1.874          0.000        129.460          2.942          0.714
     12/11/1985              15          4.713           56.9          11.18           5.69           5.60           5.21           0.37           0.00           0.00           0.17           0.05           0.16           0.01           0.00           0.00           0.000          0.000          0.000          2.386          0.099          0.002         65.993          173.0          1.598          1.000          1.959          0.000        153.406          3.835          1.037
     12/11/1985              15          4.713           56.9          11.18           5.69           5.60           5.21           0.37           0.00           0.00           0.17           0.05           0.16           0.01           0.00           0.00           0.000          0.000          0.000          2.386          0.099          0.002         65.993          173.0          1.598          1.000          1.959          0.000        153.406          3.835          1.037
     13/11/1985              16          4.816           74.6          14.67           7.46           7.35           6.78           0.54           0.00           0.00           0.20           0.07           0.19           0.01           0.00           0.00           0.000          0.000          0.000          2.579          0.117          0.003         60.932          174.7          1.620          1.000          1.907          0.000        180.507          4.605          1.434
     13/11/1985              16          4.816           74.6          14.67           7.46           7.35           6.78           0.54           0.00           0.00           0.20           0.07           0.19           0.01           0.00           0.00           0.000          0.000          0.000          2.579          0.117          0.003         60.932          174.7          1.620          1.000          1.907          0.000        180.507          4.605          1.434
     14/11/1985              17          4.931           95.6          18.83           9.56           9.44           8.62           0.76           0.00           0.00           0.24           0.09           0.22           0.02           0.00           0.00           0.000          0.000          0.000          2.745          0.134          0.004         60.277          175.9          1.646          1.000          1.901          0.000        206.440          5.471          2.074
     14/11/1985              17          4.931           95.6          18.83           9.56           9.44           8.62           0.76           0.00           0.00           0.24           0.09           0.22           0.02           0.00           0.00           0.000          0.000          0.000          2.745          0.134          0.004         60.277          175.9          1.646          1.000          1.901          0.000        206.440          5.471          2.074
     15/11/1985              18          5.000          119.5          23.55          11.95          11.81          10.69           1.05           0.00           0.00           0.29           0.11           0.26           0.03           0.00           0.00           0.000          0.000          0.000          2.933          0.155          0.004         59.599          176.7          1.660          1.000          1.894          0.000        238.623          6.318          2.950
     15/11/1985              18          5.000          119.5          23.55          11.95          11.81          10.69           1.05           0.00           0.00           0.29           0.11           0.26           0.03           0.00           0.00           0.000          0.000          0.000          2.933          0.155          0.004         59.599          176.7          1.660          1.000          1.894          0.000        238.623          6.318          2.950
     16/11/1985              19          5.041          142.3          26.53          14.23          12.54          12.62           1.31           0.05           0.00           0.33           0.13           0.29           0.03           0.00           0.00           0.000          0.000          0.000          3.116          0.177          0.005         58.877          177.3          1.662          1.000          1.888          0.000        273.486          7.166          4.063
     16/11/1985              19          5.041          142.3          26.53          14.23          12.54          12.62           1.31           0.05           0.00           0.33           0.13           0.29           0.03           0.00           0.00           0.000          0.000          0.000          3.116          0.177          0.005         58.877          177.3          1.662          1.000          1.888          0.000        273.486          7.166          4.063
     17/11/1985              20          5.071          172.2          30.44          17.22          13.50          15.12           1.68           0.13           0.00           0.39           0.14           0.34           0.05           0.00           0.00           0.000          0.000          0.000          3.299          0.202          0.005         64.841          177.6          1.682          1.000          1.946          0.000        311.942          8.043          5.053
     17/11/1985              20          5.071          172.2          30.44          17.22          13.50          15.12           1.68           0.13           0.00           0.39           0.14           0.34           0.05           0.00           0.00           0.000          0.000          0.000          3.299          0.202          0.005         64.841          177.6          1.682          1.000          1.946          0.000        311.942          8.043          5.053
     18/11/1985              21          5.098          202.1          34.34          20.21          14.46          17.57           2.09           0.21           0.00           0.45           0.15           0.39           0.06           0.00           0.00           0.000          0.000          0.000          3.489          0.231          0.006         60.671          177.7          1.671          1.000          1.906          0.000        355.843          8.815          6.490
     18/11/1985              21          5.098          202.1          34.34          20.21          14.46          17.57           2.09           0.21           0.00           0.45           0.15           0.39           0.06           0.00           0.00           0.000          0.000          0.000          3.489          0.231          0.006         60.671          177.7          1.671          1.000          1.906          0.000        355.843          8.815          6.490
     19/11/1985              22          5.125          230.4          38.05          23.04          15.37          19.86           2.52           0.30           0.00           0.51           0.16           0.43           0.07           0.00           0.00           0.000          0.000          0.000          3.656          0.258          0.006         59.315          177.6          1.668          1.000          1.893          0.000        398.152          9.611          8.069
     19/11/1985              22          5.125          230.4          38.05          23.04          15.37          19.86           2.52           0.30           0.00           0.51           0.16           0.43           0.07           0.00           0.00           0.000          0.000          0.000          3.656          0.258          0.006         59.315          177.6          1.668          1.000          1.893          0.000        398.152          9.611          8.069
     20/11/1985              23          5.157          269.0          43.09          26.90          16.61          22.91           3.14           0.43           0.00           0.59           0.17           0.49           0.09           0.00           0.00           0.000          0.000          0.000          3.828          0.289          0.007         58.667          177.1          1.697          1.000          1.884          0.000        445.347         10.532          9.718
     20/11/1985              23          5.157          269.0          43.09          26.90          16.61          22.91           3.14           0.43           0.00           0.59           0.17           0.49           0.09           0.00           0.00           0.000          0.000          0.000          3.828          0.289          0.007         58.667          177.1          1.697          1.000          1.884          0.000        445.347         10.532          9.718
     21/11/1985              24          5.187          311.1          48.61          31.11          17.97          26.19           3.88           0.58           0.00           0.67           0.18           0.55           0.11           0.00           0.00           0.000          0.000          0.000          4.027          0.327          0.007         57.639          176.6          1.686          1.000          1.876          0.000        504.660         11.395         12.133
     21/11/1985              24          5.187          311.1          48.61          31.11          17.97          26.19           3.88           0.58           0.00           0.67           0.18           0.55           0.11           0.00           0.00           0.000          0.000          0.000          4.027          0.327          0.007         57.639          176.6          1.686          1.000          1.876          0.000        504.660         11.395         12.133
     22/11/1985              25          5.211          331.3          51.24          33.13          18.60          27.72           4.26           0.66           0.00           0.74           0.19           0.61           0.12           0.00           0.00           0.000          0.000          0.000          4.214          0.366          0.008         60.685          176.2          1.660          1.000          1.910          0.000        565.531         12.095         14.971
     22/11/1985              25          5.211          331.3          51.24          33.13          18.60          27.72           4.26           0.66           0.00           0.74           0.19           0.61           0.12           0.00           0.00           0.000          0.000          0.000          4.214          0.366          0.008         60.685          176.2          1.660          1.000          1.910          0.000        565.531         12.095         14.971
     23/11/1985              26          5.238          360.8          55.09          36.08          19.54          29.91           4.86           0.78           0.00           0.82           0.20           0.67           0.13           0.01           0.00           0.000          0.000          0.000          4.365          0.401          0.008         65.306          175.6          1.665          1.000          1.955          0.000        618.692         12.866         16.451
     23/11/1985              26          5.238          360.8          55.09          36.08          19.54          29.91           4.86           0.78           0.00           0.82           0.20           0.67           0.13           0.01           0.00           0.000          0.000          0.000          4.365          0.401          0.008         65.306          175.6          1.665          1.000          1.955          0.000        618.692         12.866         16.451
     24/11/1985              27          5.264          403.1          60.64          40.31          20.89          33.01           5.77           0.97           0.00           0.91           0.21           0.74           0.16           0.01           0.00           0.000          0.000          0.000          4.532          0.441          0.009         65.190          174.7          1.674          1.000          1.953          0.000        681.040         13.604         18.757
     24/11/1985              27          5.264          403.1          60.64          40.31          20.89          33.01           5.77           0.97           0.00           0.91           0.21           0.74           0.16           0.01           0.00           0.000          0.000          0.000          4.532          0.441          0.009         65.190          174.7          1.674          1.000          1.953          0.000        681.040         13.604         18.757
     25/11/1985              28          5.291          466.0          68.91          46.60          22.92          37.55           7.18           1.26           0.00           1.03           0.23           0.82           0.20           0.01           0.00           0.000          0.000          0.000          4.692          0.483          0.009         62.063          173.6          1.690          1.000          1.920          0.000        744.660         14.401         22.244
     25/11/1985              28          5.291          466.0          68.91          46.60          22.92          37.55           7.18           1.26           0.00           1.03           0.23           0.82           0.20           0.01           0.00           0.000          0.000          0.000          4.692          0.483          0.009         62.063          173.6          1.690          1.000          1.920          0.000        744.660         14.401         22.244
     26/11/1985              29          5.320          546.8          79.58          54.68          25.55          43.28           9.10           1.65           0.00           1.18           0.26           0.91           0.25           0.01           0.00           0.000          0.000          0.000          4.864          0.530          0.010         61.877          172.0          1.709          1.000          1.916          0.000        817.507         15.225         27.720
     26/11/1985              29          5.320          546.8          79.58          54.68          25.55          43.28           9.10           1.65           0.00           1.18           0.26           0.91           0.25           0.01           0.00           0.000          0.000          0.000          4.864          0.530          0.010         61.877          172.0          1.709          1.000          1.916          0.000        817.507         15.225         27.720
     27/11/1985              30          5.350          627.0          90.14          62.70          28.14          48.83          11.11           2.06           0.00           1.37           0.28           1.05           0.29           0.01           0.00           0.000          0.000          0.000          5.186          0.624          0.011         57.483          170.1          1.684          1.000          1.875          0.000        962.490         16.209         35.124
     27/11/1985              30          5.350          627.0          90.14          62.70          28.14          48.83          11.11           2.06           0.00           1.37           0.28           1.05           0.29           0.01           0.00           0.000          0.000          0.000          5.186          0.624          0.011         57.483          170.1          1.684          1.000          1.875          0.000        962.490         16.209         35.124
     28/11/1985              31          5.380          720.0         102.37          72.00          31.15          54.99          13.64           2.58           0.00           1.60           0.31           1.23           0.34           0.02           0.00           0.000          0.000          0.000          5.528          0.734          0.012         55.265          167.7          1.675          1.000          1.853          0.000       1132.399         17.903         42.851
     28/11/1985              31          5.380          720.0         102.37          72.00          31.15          54.99          13.64           2.58           0.00           1.60           0.31           1.23           0.34           0.02           0.00           0.000          0.000          0.000          5.528          0.734          0.012         55.265          167.7          1.675          1.000          1.853          0.000       1132.399         17.903         42.851
     29/11/1985              32          5.411          834.6         117.47          83.46          34.87          62.27          17.04           3.28           0.00           1.90           0.35           1.43           0.43           0.02           0.00           0.000          0.000          0.000          5.861          0.851          0.013         53.743          182.6          1.685          1.000          1.837          0.000       1313.766         19.685         52.642
     29/11/1985              32          5.411          834.6         117.47          83.46          34.87          62.27          17.04           3.28           0.00           1.90           0.35           1.43           0.43           0.02           0.00           0.000          0.000          0.000          5.861          0.851          0.013         53.743          182.6          1.685          1.000          1.837          0.000       1313.766         19.685         52.642
     30/11/1985              33          5.438          897.7         125.72          89.77          36.88          66.09          19.06           3.69           0.00           2.17           0.37           1.64           0.48           0.03           0.00           0.000          0.000          0.000          6.212          0.985          0.014         64.261          182.3          1.668          1.000          1.952          0.000       1519.775         21.238         65.760
     30/11/1985              33          5.438          897.7         125.72          89.77          36.88          66.09          19.06           3.69           0.00           2.17           0.37           1.64           0.48           0.03           0.00           0.000          0.000          0.000          6.212          0.985          0.014         64.261          182.3          1.668          1.000          1.952          0.000       1519.775         21.238         65.760
     01/12/1985              34          5.464          967.5         134.87          96.75          39.11          70.13          21.45           4.18           0.00           2.44           0.40           1.84           0.55           0.03           0.00           0.000          0.000          0.000          6.517          1.109          0.015         77.163          181.2          1.663          1.000          2.065          0.000       1710.770         22.713         73.526
     01/12/1985              34          5.464          967.5         134.87          96.75          39.11          70.13          21.45           4.18           0.00           2.44           0.40           1.84           0.55           0.03           0.00           0.000          0.000          0.000          6.517          1.109          0.015         77.163          181.2          1.663          1.000          2.065          0.000       1710.770         22.713         73.526
     02/12/1985              35          5.489         1038.5         144.18         103.85          41.38          74.08          24.02           4.70           0.00           2.71           0.42           2.04           0.61           0.03           0.00           0.000          0.000          0.000          6.807          1.231          0.016         98.190          179.5          1.660          1.000          2.184          0.000       1899.211         24.146         82.749
     02/12/1985              35          5.489         1038.5         144.18         103.85          41.38          74.08          24.02           4.70           0.00           2.71           0.42           2.04           0.61           0.03           0.00           0.000          0.000          0.000          6.807          1.231          0.016         98.190          179.5          1.660          1.000          2.184          0.000       1899.211         24.146         82.749
     03/12/1985              36          5.515         1136.1         157.02         113.61          44.52          79.31          27.72           5.46           0.00           2.99           0.44           2.24           0.69           0.04           0.00           0.000          0.000          0.000          7.089          1.352          0.017        106.713          177.4          1.660          1.000          2.224          0.000       2086.483         25.666         92.670
     03/12/1985              36          5.515         1136.1         157.02         113.61          44.52          79.31          27.72           5.46           0.00           2.99           0.44           2.24           0.69           0.04           0.00           0.000          0.000          0.000          7.089          1.352          0.017        106.713          177.4          1.660          1.000          2.224          0.000       2086.483         25.666         92.670
     04/12/1985              37          5.543         1257.6         173.02         125.76          48.44          85.60          32.54           6.45           0.00           3.29           0.48           2.45           0.77           0.05           0.00           0.000          0.000          0.000          7.388          1.482          0.018        105.344          174.9          1.654          1.000          2.202          0.000       2287.154         27.283        106.962
     04/12/1985              37          5.543         1257.6         173.02         125.76          48.44          85.60          32.54           6.45           0.00           3.29           0.48           2.45           0.77           0.05           0.00           0.000          0.000          0.000          7.388          1.482          0.018        105.344          174.9          1.654          1.000          2.202          0.000       2287.154         27.283        106.962
     05/12/1985              38          5.572         1429.9         195.78         142.99          54.03          94.18          39.67           7.91           0.00           3.59           0.51           2.66           0.86           0.05           0.00           0.000          0.000          0.000          7.706          1.620          0.019        107.969          172.3          1.640          1.000          2.216          0.000       2499.694         28.903        125.540
     05/12/1985              38          5.572         1429.9         195.78         142.99          54.03          94.18          39.67           7.91           0.00           3.59           0.51           2.66           0.86           0.05           0.00           0.000          0.000          0.000          7.706          1.620          0.019        107.969          172.3          1.640          1.000          2.216          0.000       2499.694         28.903        125.540
     06/12/1985              39          5.601         1614.9         220.22         161.49          60.02         103.01          47.64           9.54           0.00           3.89           0.55           2.85           0.96           0.06           0.00           0.000          0.000          0.000          8.024          1.755          0.020        104.159          169.6          1.626          1.000          2.178          0.000       2707.989         30.558        153.037
     06/12/1985              39          5.601         1614.9         220.22         161.49          60.02         103.01          47.64           9.54           0.00           3.89           0.55           2.85           0.96           0.06           0.00           0.000          0.000          0.000          8.024          1.755          0.020        104.159          169.6          1.626          1.000          2.178          0.000       2707.989         30.558        153.037
     07/12/1985              40          5.630         1802.1         244.93         180.21          66.08         111.56          56.03          11.26           0.00           4.19           0.59           3.05           1.06           0.07           0.00           0.000          0.000          0.000          8.350          1.887          0.021        100.469          166.9          1.614          1.000          2.148          0.000       2912.300         32.228        183.809
     07/12/1985              40          5.630         1802.1         244.93         180.21          66.08         111.56          56.03          11.26           0.00           4.19           0.59           3.05           1.06           0.07           0.00           0.000          0.000          0.000          8.350          1.887          0.021        100.469          166.9          1.614          1.000          2.148          0.000       2912.300         32.228        183.809
     08/12/1985              41          5.658         1966.4         266.59         196.64          71.37         118.74          63.65          12.82           0.00           4.49           0.62           3.23           1.17           0.07           0.00           0.000          0.000          0.000          8.678          2.013          0.022         97.144          164.2          1.604          1.000          2.125          0.000       3106.252         33.879        216.150
     08/12/1985              41          5.658         1966.4         266.59         196.64          71.37         118.74          63.65          12.82           0.00           4.49           0.62           3.23           1.17           0.07           0.00           0.000          0.000          0.000          8.678          2.013          0.022         97.144          164.2          1.604          1.000          2.125          0.000       3106.252         33.879        216.150
     09/12/1985              42          5.687         2160.1         292.15         216.01          77.62         126.85          72.95          14.73           0.00           4.79           0.66           3.40           1.29           0.08           0.00           0.000          0.000          0.000          9.003          2.127          0.023         95.309          161.3          1.598          1.000          2.111          0.000       3282.742         35.535        245.575
     09/12/1985              42          5.687         2160.1         292.15         216.01          77.62         126.85          72.95          14.73           0.00           4.79           0.66           3.40           1.29           0.08           0.00           0.000          0.000          0.000          9.003          2.127          0.023         95.309          161.3          1.598          1.000          2.111          0.000       3282.742         35.535        245.575
     10/12/1985              43          5.716         2363.3         318.95         236.33          84.17         135.00          83.00          16.78           0.00           5.09           0.70           3.56           1.41           0.09           0.00           0.000          0.000          0.000          9.328          2.231          0.024         91.882          158.4          1.594          1.000          2.084          0.000       3442.424         37.181        281.439
     10/12/1985              43          5.716         2363.3         318.95         236.33          84.17         135.00          83.00          16.78           0.00           5.09           0.70           3.56           1.41           0.09           0.00           0.000          0.000          0.000          9.328          2.231          0.024         91.882          158.4          1.594          1.000          2.084          0.000       3442.424         37.181        281.439
     11/12/1985              44          5.746         2596.4         349.72         259.64          91.70         143.95          94.86          19.21           0.00           5.40           0.75           3.70           1.57           0.10           0.00           0.000          0.000          0.000          9.652          2.321          0.025         89.142          155.3          1.594          1.000          2.062          0.000       3582.221         38.904        320.223
     11/12/1985              44          5.746         2596.4         349.72         259.64          91.70         143.95          94.86          19.21           0.00           5.40           0.75           3.70           1.57           0.10           0.00           0.000          0.000          0.000          9.652          2.321          0.025         89.142          155.3          1.594          1.000          2.062          0.000       3582.221         38.904        320.223
     12/12/1985              45          5.775         2796.5         376.08         279.65          98.11         151.30         105.31          21.35           0.00           5.69           0.79           3.83           1.72           0.11           0.00           0.000          0.000          0.000          9.991          2.403          0.026         86.003          152.3          1.594          1.000          2.043          0.000       3708.557         40.558        365.972
     12/12/1985              45          5.775         2796.5         376.08         279.65          98.11         151.30         105.31          21.35           0.00           5.69           0.79           3.83           1.72           0.11           0.00           0.000          0.000          0.000          9.991          2.403          0.026         86.003          152.3          1.594          1.000          2.043          0.000       3708.557         40.558        365.972
     13/12/1985              46          5.802         2934.4         394.16         293.44         102.47         156.14         112.69          22.87           0.00           5.97           0.83           3.94           1.87           0.13           0.00           0.000          0.000          0.000         10.316          2.469          0.027         87.526          149.5          1.596          1.000          2.070          0.000       3809.834         42.084        406.270
     13/12/1985              46          5.802         2934.4         394.16         293.44         102.47         156.14         112.69          22.87           0.00           5.97           0.83           3.94           1.87           0.13           0.00           0.000          0.000          0.000         10.316          2.469          0.027         87.526          149.5          1.596          1.000          2.070          0.000       3809.834         42.084        406.270
     14/12/1985              47          5.828         3144.2         421.79         314.42         109.19         162.39         124.86          25.36           0.00           6.24           0.87           4.03           2.04           0.14           0.00           0.000          0.000          0.000         10.616          2.518          0.028         85.324          146.6          1.600          1.000          2.047          0.000       3886.270         43.619        434.759
     14/12/1985              47          5.828         3144.2         421.79         314.42         109.19         162.39         124.86          25.36           0.00           6.24           0.87           4.03           2.04           0.14           0.00           0.000          0.000          0.000         10.616          2.518          0.028         85.324          146.6          1.600          1.000          2.047          0.000       3886.270         43.619        434.759
     15/12/1985              48          5.854         3301.0         442.36         330.10         114.14         167.46         133.61          27.15           0.00           6.50           0.91           4.11           2.21           0.15           0.00           0.000          0.000          0.000         10.918          2.559          0.029         82.999          143.9          1.605          1.000          2.030          0.000       3948.875         45.106        481.708
     15/12/1985              48          5.854         3301.0         442.36         330.10         114.14         167.46         133.61          27.15           0.00           6.50           0.91           4.11           2.21           0.15           0.00           0.000          0.000          0.000         10.918          2.559          0.029         82.999          143.9          1.605          1.000          2.030          0.000       3948.875         45.106        481.708
     16/12/1985              49          5.882         3562.9         476.91         356.29         122.56         172.10         151.45          30.80           0.00           6.78           0.95           4.18           2.40           0.17           0.00           0.000          0.000          0.000         11.210          2.595          0.030         79.887          140.9          1.609          1.000          1.991          0.000       4005.355         46.673        515.455
     16/12/1985              49          5.882         3562.9         476.91         356.29         122.56         172.10         151.45          30.80           0.00           6.78           0.95           4.18           2.40           0.17           0.00           0.000          0.000          0.000         11.210          2.595          0.030         79.887          140.9          1.609          1.000          1.991          0.000       4005.355         46.673        515.455
