ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = bmw211
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     22/12/1985               5          3.000            1.3           0.19           0.13           0.06           0.06           0.06           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.002          0.000         92.436          119.1          1.700          1.000          1.890          0.000          3.800          0.000          0.000
     22/12/1985               5          3.000            1.3           0.19           0.13           0.06           0.06           0.06           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.002          0.000         92.436          119.1          1.700          1.000          1.890          0.000          3.800          0.000          0.000
     23/12/1985               6          3.283            1.6           0.26           0.16           0.10           0.09           0.06           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.672          0.008          0.000         91.177          120.5          1.274          1.000          1.878          0.000         11.603          0.187          0.250
     23/12/1985               6          3.283            1.6           0.26           0.16           0.10           0.09           0.06           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.672          0.008          0.000         91.177          120.5          1.274          1.000          1.878          0.000         11.603          0.187          0.250
     24/12/1985               7          3.524            2.7           0.47           0.27           0.20           0.20           0.07           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          0.855          0.013          0.000         90.940          121.5          1.291          1.000          1.877          0.000         20.639          0.187          0.251
     24/12/1985               7          3.524            2.7           0.47           0.27           0.20           0.20           0.07           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          0.855          0.013          0.000         90.940          121.5          1.291          1.000          1.877          0.000         20.639          0.187          0.251
     25/12/1985               8          3.777            5.0           0.93           0.50           0.43           0.43           0.07           0.00           0.00           0.03           0.00           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.040          0.020          0.000         90.698          122.1          1.374          1.000          1.875          0.000         30.961          0.187          0.254
     25/12/1985               8          3.777            5.0           0.93           0.50           0.43           0.43           0.07           0.00           0.00           0.03           0.00           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.040          0.020          0.000         90.698          122.1          1.374          1.000          1.875          0.000         30.961          0.187          0.254
     26/12/1985               9          4.000            8.0           1.53           0.80           0.73           0.72           0.07           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.235          0.028          0.000         90.438          122.6          1.430          1.000          1.874          0.000         43.204          0.187          0.266
     26/12/1985               9          4.000            8.0           1.53           0.80           0.73           0.72           0.07           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.235          0.028          0.000         90.438          122.6          1.430          1.000          1.874          0.000         43.204          0.187          0.266
     27/12/1985              10          4.125           12.5           2.44           1.25           1.19           1.17           0.09           0.00           0.00           0.06           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.418          0.036          0.000        109.007          122.9          1.471          1.000          2.030          0.000         56.249          0.187          0.288
     27/12/1985              10          4.125           12.5           2.44           1.25           1.19           1.17           0.09           0.00           0.00           0.06           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.418          0.036          0.000        109.007          122.9          1.471          1.000          2.030          0.000         56.249          0.187          0.288
     28/12/1985              11          4.243           18.6           3.64           1.86           1.79           1.75           0.11           0.00           0.00           0.07           0.02           0.07           0.00           0.00           0.00           0.000          0.000          0.000          1.612          0.046          0.000        104.171          123.0          1.482          1.000          1.982          0.000         71.604          0.314          0.335
     28/12/1985              11          4.243           18.6           3.64           1.86           1.79           1.75           0.11           0.00           0.00           0.07           0.02           0.07           0.00           0.00           0.00           0.000          0.000          0.000          1.612          0.046          0.000        104.171          123.0          1.482          1.000          1.982          0.000         71.604          0.314          0.335
     29/12/1985              12          4.349           26.0           5.10           2.60           2.53           2.43           0.14           0.00           0.00           0.09           0.02           0.09           0.00           0.00           0.00           0.000          0.000          0.000          1.804          0.057          0.001        103.388          123.1          1.498          1.000          1.975          0.000         88.225          1.111          0.418
     29/12/1985              12          4.349           26.0           5.10           2.60           2.53           2.43           0.14           0.00           0.00           0.09           0.02           0.09           0.00           0.00           0.00           0.000          0.000          0.000          1.804          0.057          0.001        103.388          123.1          1.498          1.000          1.975          0.000         88.225          1.111          0.418
     30/12/1985              13          4.453           34.4           6.75           3.44           3.36           3.20           0.19           0.00           0.00           0.11           0.03           0.10           0.00           0.00           0.00           0.000          0.000          0.000          1.978          0.068          0.001        102.657          123.0          1.523          1.000          1.970          0.000        105.139          1.884          0.547
     30/12/1985              13          4.453           34.4           6.75           3.44           3.36           3.20           0.19           0.00           0.00           0.11           0.03           0.10           0.00           0.00           0.00           0.000          0.000          0.000          1.978          0.068          0.001        102.657          123.0          1.523          1.000          1.970          0.000        105.139          1.884          0.547
     31/12/1985              14          4.557           46.1           9.06           4.61           4.53           4.27           0.27           0.00           0.00           0.13           0.04           0.12           0.01           0.00           0.00           0.000          0.000          0.000          2.147          0.080          0.002        101.971          122.8          1.553          1.000          1.964          0.000        123.434          2.669          0.728
     31/12/1985              14          4.557           46.1           9.06           4.61           4.53           4.27           0.27           0.00           0.00           0.13           0.04           0.12           0.01           0.00           0.00           0.000          0.000          0.000          2.147          0.080          0.002        101.971          122.8          1.553          1.000          1.964          0.000        123.434          2.669          0.728
     01/01/1986              15          4.650           58.5          11.50           5.85           5.76           5.38           0.36           0.00           0.00           0.15           0.05           0.15           0.01           0.00           0.00           0.000          0.000          0.000          2.319          0.093          0.002        101.277          122.6          1.556          1.000          1.960          0.000        144.149          3.362          1.029
     01/01/1986              15          4.650           58.5          11.50           5.85           5.76           5.38           0.36           0.00           0.00           0.15           0.05           0.15           0.01           0.00           0.00           0.000          0.000          0.000          2.319          0.093          0.002        101.277          122.6          1.556          1.000          1.960          0.000        144.149          3.362          1.029
     02/01/1986              16          4.761           74.3          14.61           7.43           7.32           6.78           0.50           0.00           0.00           0.18           0.07           0.17           0.01           0.00           0.00           0.000          0.000          0.000          2.470          0.106          0.003        100.691          122.2          1.590          1.000          1.955          0.000        164.190          4.197          1.399
     02/01/1986              16          4.761           74.3          14.61           7.43           7.32           6.78           0.50           0.00           0.00           0.18           0.07           0.17           0.01           0.00           0.00           0.000          0.000          0.000          2.470          0.106          0.003        100.691          122.2          1.590          1.000          1.955          0.000        164.190          4.197          1.399
     03/01/1986              17          4.864           91.6          18.02           9.16           9.04           8.31           0.68           0.00           0.00           0.22           0.08           0.20           0.01           0.00           0.00           0.000          0.000          0.000          2.653          0.124          0.003        100.003          121.8          1.599          1.000          1.949          0.000        190.828          4.969          1.940
     03/01/1986              17          4.864           91.6          18.02           9.16           9.04           8.31           0.68           0.00           0.00           0.22           0.08           0.20           0.01           0.00           0.00           0.000          0.000          0.000          2.653          0.124          0.003        100.003          121.8          1.599          1.000          1.949          0.000        190.828          4.969          1.940
     04/01/1986              18          4.967          112.8          22.21          11.28          11.14          10.15           0.92           0.00           0.00           0.25           0.10           0.23           0.02           0.00           0.00           0.000          0.000          0.000          2.821          0.141          0.004         99.303          121.3          1.618          1.000          1.943          0.000        218.141          5.740          2.608
     04/01/1986              18          4.967          112.8          22.21          11.28          11.14          10.15           0.92           0.00           0.00           0.25           0.10           0.23           0.02           0.00           0.00           0.000          0.000          0.000          2.821          0.141          0.004         99.303          121.3          1.618          1.000          1.943          0.000        218.141          5.740          2.608
     05/01/1986              19          5.000          138.5          27.29          13.85          13.69          12.36           1.24           0.00           0.00           0.30           0.13           0.26           0.03           0.00           0.00           0.000          0.000          0.000          2.990          0.161          0.004         98.554          120.6          1.638          1.000          1.936          0.000        248.027          6.581          3.537
     05/01/1986              19          5.000          138.5          27.29          13.85          13.69          12.36           1.24           0.00           0.00           0.30           0.13           0.26           0.03           0.00           0.00           0.000          0.000          0.000          2.990          0.161          0.004         98.554          120.6          1.638          1.000          1.936          0.000        248.027          6.581          3.537
     06/01/1986              20          5.052          167.2          31.04          16.72          14.61          14.78           1.58           0.07           0.00           0.35           0.14           0.30           0.04           0.00           0.00           0.000          0.000          0.000          3.173          0.184          0.005         97.706          120.0          1.649          1.000          1.930          0.000        283.773          7.475          4.793
     06/01/1986              20          5.052          167.2          31.04          16.72          14.61          14.78           1.58           0.07           0.00           0.35           0.14           0.30           0.04           0.00           0.00           0.000          0.000          0.000          3.173          0.184          0.005         97.706          120.0          1.649          1.000          1.930          0.000        283.773          7.475          4.793
     07/01/1986              21          5.081          197.5          34.99          19.75          15.58          17.30           1.97           0.15           0.00           0.40           0.16           0.35           0.05           0.00           0.00           0.000          0.000          0.000          3.369          0.211          0.005        107.980          119.4          1.650          1.000          2.023          0.000        325.792          8.307          6.080
     07/01/1986              21          5.081          197.5          34.99          19.75          15.58          17.30           1.97           0.15           0.00           0.40           0.16           0.35           0.05           0.00           0.00           0.000          0.000          0.000          3.369          0.211          0.005        107.980          119.4          1.650          1.000          2.023          0.000        325.792          8.307          6.080
     08/01/1986              22          5.110          231.7          39.46          23.17          16.68          20.09           2.45           0.25           0.00           0.47           0.17           0.40           0.06           0.00           0.00           0.000          0.000          0.000          3.550          0.239          0.006        103.248          118.7          1.658          1.000          1.975          0.000        368.944          9.155          7.582
     08/01/1986              22          5.110          231.7          39.46          23.17          16.68          20.09           2.45           0.25           0.00           0.47           0.17           0.40           0.06           0.00           0.00           0.000          0.000          0.000          3.550          0.239          0.006        103.248          118.7          1.658          1.000          1.975          0.000        368.944          9.155          7.582
     09/01/1986              23          5.140          259.0          43.01          25.90          17.54          22.26           2.87           0.33           0.00           0.53           0.18           0.45           0.07           0.00           0.00           0.000          0.000          0.000          3.736          0.270          0.006        118.453          117.9          1.649          1.000          2.095          0.000        417.017         10.009          9.458
     09/01/1986              23          5.140          259.0          43.01          25.90          17.54          22.26           2.87           0.33           0.00           0.53           0.18           0.45           0.07           0.00           0.00           0.000          0.000          0.000          3.736          0.270          0.006        118.453          117.9          1.649          1.000          2.095          0.000        417.017         10.009          9.458
     10/01/1986              24          5.169          301.9          48.64          30.19          18.92          25.63           3.59           0.48           0.00           0.61           0.19           0.50           0.09           0.00           0.00           0.000          0.000          0.000          3.922          0.305          0.007        114.106          117.0          1.656          1.000          2.045          0.000        469.940         10.849         11.086
     10/01/1986              24          5.169          301.9          48.64          30.19          18.92          25.63           3.59           0.48           0.00           0.61           0.19           0.50           0.09           0.00           0.00           0.000          0.000          0.000          3.922          0.305          0.007        114.106          117.0          1.656          1.000          2.045          0.000        469.940         10.849         11.086
     11/01/1986              25          5.200          351.6          55.17          35.16          20.53          29.47           4.50           0.67           0.00           0.70           0.21           0.57           0.12           0.00           0.00           0.000          0.000          0.000          4.106          0.341          0.008        110.289          116.0          1.665          1.000          2.009          0.000        526.509         11.725         13.869
     11/01/1986              25          5.200          351.6          55.17          35.16          20.53          29.47           4.50           0.67           0.00           0.70           0.21           0.57           0.12           0.00           0.00           0.000          0.000          0.000          4.106          0.341          0.008        110.289          116.0          1.665          1.000          2.009          0.000        526.509         11.725         13.869
     12/01/1986              26          5.231          398.2          61.27          39.82          22.02          32.98           5.40           0.85           0.00           0.79           0.22           0.64           0.14           0.01           0.00           0.000          0.000          0.000          4.297          0.383          0.008        107.676          115.0          1.667          1.000          1.987          0.000        590.504         12.607         17.354
     12/01/1986              26          5.231          398.2          61.27          39.82          22.02          32.98           5.40           0.85           0.00           0.79           0.22           0.64           0.14           0.01           0.00           0.000          0.000          0.000          4.297          0.383          0.008        107.676          115.0          1.667          1.000          1.987          0.000        590.504         12.607         17.354
     13/01/1986              27          5.261          456.8          68.97          45.68          23.91          37.32           6.63           1.10           0.00           0.91           0.24           0.72           0.17           0.01           0.00           0.000          0.000          0.000          4.490          0.428          0.009        105.886          113.7          1.674          1.000          1.971          0.000        660.211         13.482         20.852
     13/01/1986              27          5.261          456.8          68.97          45.68          23.91          37.32           6.63           1.10           0.00           0.91           0.24           0.72           0.17           0.01           0.00           0.000          0.000          0.000          4.490          0.428          0.009        105.886          113.7          1.674          1.000          1.971          0.000        660.211         13.482         20.852
     14/01/1986              28          5.292          522.7          77.64          52.27          26.04          42.10           8.10           1.40           0.00           1.03           0.26           0.80           0.21           0.01           0.00           0.000          0.000          0.000          4.681          0.476          0.009        104.105          112.3          1.681          1.000          1.956          0.000        734.833         14.376         25.576
     14/01/1986              28          5.292          522.7          77.64          52.27          26.04          42.10           8.10           1.40           0.00           1.03           0.26           0.80           0.21           0.01           0.00           0.000          0.000          0.000          4.681          0.476          0.009        104.105          112.3          1.681          1.000          1.956          0.000        734.833         14.376         25.576
     15/01/1986              29          5.322          599.5          87.75          59.95          28.52          47.53           9.91           1.78           0.00           1.18           0.29           0.89           0.26           0.01           0.00           0.000          0.000          0.000          4.876          0.529          0.010        102.303          110.6          1.690          1.000          1.941          0.000        816.773         15.235         31.242
     15/01/1986              29          5.322          599.5          87.75          59.95          28.52          47.53           9.91           1.78           0.00           1.18           0.29           0.89           0.26           0.01           0.00           0.000          0.000          0.000          4.876          0.529          0.010        102.303          110.6          1.690          1.000          1.941          0.000        816.773         15.235         31.242
     16/01/1986              30          5.352          684.6          98.94          68.46          31.27          53.41          12.05           2.21           0.00           1.38           0.31           1.05           0.30           0.01           0.00           0.000          0.000          0.000          5.215          0.628          0.011        100.245          108.4          1.668          1.000          1.925          0.000        969.089         16.368         38.250
     16/01/1986              30          5.352          684.6          98.94          68.46          31.27          53.41          12.05           2.21           0.00           1.38           0.31           1.05           0.30           0.01           0.00           0.000          0.000          0.000          5.215          0.628          0.011        100.245          108.4          1.668          1.000          1.925          0.000        969.089         16.368         38.250
     17/01/1986              31          5.380          782.6         111.83          78.26          34.45          59.88          14.74           2.76           0.00           1.62           0.34           1.22           0.36           0.02           0.00           0.000          0.000          0.000          5.548          0.736          0.012         98.249          105.8          1.663          1.000          1.911          0.000       1135.389         17.967         46.478
     17/01/1986              31          5.380          782.6         111.83          78.26          34.45          59.88          14.74           2.76           0.00           1.62           0.34           1.22           0.36           0.02           0.00           0.000          0.000          0.000          5.548          0.736          0.012         98.249          105.8          1.663          1.000          1.911          0.000       1135.389         17.967         46.478
     18/01/1986              32          5.408          887.9         125.68          88.79          37.85          66.55          17.88           3.41           0.00           1.88           0.37           1.41           0.44           0.02           0.00           0.000          0.000          0.000          5.865          0.848          0.013         96.086          102.9          1.663          1.000          1.896          0.000       1308.242         19.563         56.871
     18/01/1986              32          5.408          887.9         125.68          88.79          37.85          66.55          17.88           3.41           0.00           1.88           0.37           1.41           0.44           0.02           0.00           0.000          0.000          0.000          5.865          0.848          0.013         96.086          102.9          1.663          1.000          1.896          0.000       1308.242         19.563         56.871
     19/01/1986              33          5.437         1012.8         142.15         101.28          41.90          74.15          21.87           4.23           0.00           2.19           0.41           1.62           0.53           0.03           0.00           0.000          0.000          0.000          6.181          0.968          0.014         94.153           99.5          1.669          1.000          1.881          0.000       1493.468         21.256         68.974
     19/01/1986              33          5.437         1012.8         142.15         101.28          41.90          74.15          21.87           4.23           0.00           2.19           0.41           1.62           0.53           0.03           0.00           0.000          0.000          0.000          6.181          0.968          0.014         94.153           99.5          1.669          1.000          1.881          0.000       1493.468         21.256         68.974
     20/01/1986              34          5.467         1153.7         160.71         115.37          46.46          82.37          26.67           5.21           0.00           2.50           0.45           1.83           0.62           0.03           0.00           0.000          0.000          0.000          6.517          1.103          0.015         91.974           96.2          1.656          1.000          1.861          0.000       1701.804         22.953         84.383
     20/01/1986              34          5.467         1153.7         160.71         115.37          46.46          82.37          26.67           5.21           0.00           2.50           0.45           1.83           0.62           0.03           0.00           0.000          0.000          0.000          6.517          1.103          0.015         91.974           96.2          1.656          1.000          1.861          0.000       1701.804         22.953         84.383
     21/01/1986              35          5.499         1313.0         181.73         131.30          51.63          91.28          32.43           6.39           0.00           2.80           0.49           2.04           0.70           0.04           0.00           0.000          0.000          0.000          6.853          1.244          0.016         89.230           92.9          1.637          1.000          1.841          0.000       1919.908         24.755        102.879
     21/01/1986              35          5.499         1313.0         181.73         131.30          51.63          91.28          32.43           6.39           0.00           2.80           0.49           2.04           0.70           0.04           0.00           0.000          0.000          0.000          6.853          1.244          0.016         89.230           92.9          1.637          1.000          1.841          0.000       1919.908         24.755        102.879
     22/01/1986              36          5.530         1449.4         199.68         144.94          56.03          98.55          37.65           7.46           0.00           3.08           0.52           2.25           0.77           0.04           0.00           0.000          0.000          0.000          7.210          1.398          0.017         86.458           89.8          1.607          1.000          1.827          0.000       2158.118         26.523        125.127
     22/01/1986              36          5.530         1449.4         199.68         144.94          56.03          98.55          37.65           7.46           0.00           3.08           0.52           2.25           0.77           0.04           0.00           0.000          0.000          0.000          7.210          1.398          0.017         86.458           89.8          1.607          1.000          1.827          0.000       2158.118         26.523        125.127
     23/01/1986              37          5.560         1615.9         221.64         161.59          61.41         107.03          44.37           8.83           0.00           3.33           0.55           2.45           0.82           0.05           0.00           0.000          0.000          0.000          7.560          1.551          0.018         84.503           87.1          1.576          1.000          1.811          0.000       2393.762         28.237        145.255
     23/01/1986              37          5.560         1615.9         221.64         161.59          61.41         107.03          44.37           8.83           0.00           3.33           0.55           2.45           0.82           0.05           0.00           0.000          0.000          0.000          7.560          1.551          0.018         84.503           87.1          1.576          1.000          1.811          0.000       2393.762         28.237        145.255
     24/01/1986              38          5.589         1774.5         242.54         177.45          66.52         114.73          51.08          10.21           0.00           3.57           0.58           2.63           0.86           0.05           0.00           0.000          0.000          0.000          7.900          1.697          0.019         82.416           84.5          1.550          1.000          1.796          0.000       2619.463         29.899        171.171
     24/01/1986              38          5.589         1774.5         242.54         177.45          66.52         114.73          51.08          10.21           0.00           3.57           0.58           2.63           0.86           0.05           0.00           0.000          0.000          0.000          7.900          1.697          0.019         82.416           84.5          1.550          1.000          1.796          0.000       2619.463         29.899        171.171
     25/01/1986              39          5.619         1973.0         268.72         197.30          72.94         123.94          59.84          12.00           0.00           3.80           0.61           2.81           0.91           0.05           0.00           0.000          0.000          0.000          8.229          1.834          0.020         79.973           82.0          1.530          1.000          1.774          0.000       2831.006         31.628        197.069
     25/01/1986              39          5.619         1973.0         268.72         197.30          72.94         123.94          59.84          12.00           0.00           3.80           0.61           2.81           0.91           0.05           0.00           0.000          0.000          0.000          8.229          1.834          0.020         79.973           82.0          1.530          1.000          1.774          0.000       2831.006         31.628        197.069
     26/01/1986              40          5.650         2208.3         299.80         220.83          80.56         134.41          70.62          14.21           0.00           4.01           0.63           2.97           0.96           0.06           0.00           0.000          0.000          0.000          8.571          1.970          0.022         76.721           79.6          1.510          1.000          1.746          0.000       3039.935         33.395        230.860
     26/01/1986              40          5.650         2208.3         299.80         220.83          80.56         134.41          70.62          14.21           0.00           4.01           0.63           2.97           0.96           0.06           0.00           0.000          0.000          0.000          8.571          1.970          0.022         76.721           79.6          1.510          1.000          1.746          0.000       3039.935         33.395        230.860
     27/01/1986              41          5.682         2442.7         330.72         244.27          88.13         144.35          81.75          16.49           0.00           4.22           0.66           3.13           1.01           0.06           0.00           0.000          0.000          0.000          8.921          2.095          0.023         72.637           77.3          1.494          1.000          1.719          0.000       3232.735         35.254        272.463
     27/01/1986              41          5.682         2442.7         330.72         244.27          88.13         144.35          81.75          16.49           0.00           4.22           0.66           3.13           1.01           0.06           0.00           0.000          0.000          0.000          8.921          2.095          0.023         72.637           77.3          1.494          1.000          1.719          0.000       3232.735         35.254        272.463
     28/01/1986              42          5.715         2671.8         360.94         267.18          95.51         153.63          93.00          18.79           0.00           4.42           0.69           3.25           1.07           0.07           0.00           0.000          0.000          0.000          9.290          2.185          0.024         68.629           75.2          1.488          0.946          1.692          0.000       3371.993         37.109        315.397
     28/01/1986              42          5.715         2671.8         360.94         267.18          95.51         153.63          93.00          18.79           0.00           4.42           0.69           3.25           1.07           0.07           0.00           0.000          0.000          0.000          9.290          2.185          0.024         68.629           75.2          1.488          0.946          1.692          0.000       3371.993         37.109        315.397
     29/01/1986              43          5.748         2890.3         389.72         289.03         102.53         162.04         104.08          21.06           0.00           4.59           0.71           3.35           1.15           0.07           0.00           0.000          0.000          0.000          9.657          2.254          0.025         64.487           73.3          1.486          0.892          1.666          0.000       3478.429         38.992        358.811
     29/01/1986              43          5.748         2890.3         389.72         289.03         102.53         162.04         104.08          21.06           0.00           4.59           0.71           3.35           1.15           0.07           0.00           0.000          0.000          0.000          9.657          2.254          0.025         64.487           73.3          1.486          0.892          1.666          0.000       3478.429         38.992        358.811
     30/01/1986              44          5.780         3076.4         414.17         307.64         108.47         166.73         115.56          23.41           0.00           4.75           0.73           3.41           1.23           0.08           0.00           0.000          0.000          0.000         10.030          2.291          0.026         60.514           71.5          1.489          0.748          1.641          0.000       3535.632         40.821        401.551
     30/01/1986              44          5.780         3076.4         414.17         307.64         108.47         166.73         115.56          23.41           0.00           4.75           0.73           3.41           1.23           0.08           0.00           0.000          0.000          0.000         10.030          2.291          0.026         60.514           71.5          1.489          0.748          1.641          0.000       3535.632         40.821        401.551
     31/01/1986              45          5.813         3273.0         440.01         327.30         114.74         171.12         128.16          26.00           0.00           4.90           0.76           3.47           1.31           0.08           0.00           0.000          0.000          0.000         10.393          2.326          0.028         56.745           69.9          1.491          0.790          1.619          0.000       3589.000         42.707        445.824
     31/01/1986              45          5.813         3273.0         440.01         327.30         114.74         171.12         128.16          26.00           0.00           4.90           0.76           3.47           1.31           0.08           0.00           0.000          0.000          0.000         10.393          2.326          0.028         56.745           69.9          1.491          0.790          1.619          0.000       3589.000         42.707        445.824
     01/02/1986              46          5.844         3444.3         462.48         344.43         120.16         173.29         140.51          28.52           0.00           5.02           0.77           3.50           1.40           0.09           0.00           0.000          0.000          0.000         10.766          2.343          0.029         53.329           68.6          1.495          0.676          1.597          0.000       3615.035         44.513        494.448
     01/02/1986              46          5.844         3444.3         462.48         344.43         120.16         173.29         140.51          28.52           0.00           5.02           0.77           3.50           1.40           0.09           0.00           0.000          0.000          0.000         10.766          2.343          0.029         53.329           68.6          1.495          0.676          1.597          0.000       3615.035         44.513        494.448
     02/02/1986              47          5.876         3585.7         480.97         358.57         124.59         173.51         151.99          30.88           0.00           5.14           0.79           3.52           1.49           0.10           0.00           0.000          0.000          0.000         11.124          2.344          0.030         50.296           67.3          1.502          0.532          1.577          0.000       3617.010         46.317        542.081
     02/02/1986              47          5.876         3585.7         480.97         358.57         124.59         173.51         151.99          30.88           0.00           5.14           0.79           3.52           1.49           0.10           0.00           0.000          0.000          0.000         11.124          2.344          0.030         50.296           67.3          1.502          0.532          1.577          0.000       3617.010         46.317        542.081
     03/02/1986              48          5.910         3722.0         498.70         372.20         128.84         173.58         163.13          33.16           0.00           5.25           0.81           3.53           1.58           0.10           0.00           0.000          0.000          0.000         11.481          2.344          0.032         47.455           66.0          1.508          0.522          1.559          0.000       3616.690         49.274        586.391
     03/02/1986              48          5.910         3722.0         498.70         372.20         128.84         173.58         163.13          33.16           0.00           5.25           0.81           3.53           1.58           0.10           0.00           0.000          0.000          0.000         11.481          2.344          0.032         47.455           66.0          1.508          0.522          1.559          0.000       3616.690         49.274        586.391
     04/02/1986              49          5.944         3890.4         520.66         389.04         134.14         176.24         174.74          35.54           0.00           5.36           0.82           3.57           1.64           0.11           0.00           0.000          0.000          0.000         11.870          2.364          0.034         44.790           64.9          1.509          0.772          1.541          0.000       3648.086         53.034        629.355
